timestamp,timestring,Close_D
1471910400000,2016-08-23,188
1471996800000,2016-08-24,182.5
1472083200000,2016-08-25,184
1472169600000,2016-08-26,183
1472428800000,2016-08-29,187
1472515200000,2016-08-30,186
1472601600000,2016-08-31,185
1472688000000,2016-09-01,174
1472774400000,2016-09-02,177
1473033600000,2016-09-05,178.5
1473120000000,2016-09-06,183.5
1473206400000,2016-09-07,183.5
1473292800000,2016-09-08,183.5
1473379200000,2016-09-09,179
1473465600000,2016-09-10,167
1473638400000,2016-09-12,159.5
1473724800000,2016-09-13,163.5
1473811200000,2016-09-14,154.5
1474243200000,2016-09-19,169
1474329600000,2016-09-20,169
1474416000000,2016-09-21,169.5
1474502400000,2016-09-22,174.5
1474588800000,2016-09-23,168.5
1474848000000,2016-09-26,162.5
1475107200000,2016-09-29,165
1475193600000,2016-09-30,166
1475452800000,2016-10-03,164
1475539200000,2016-10-04,171
1475625600000,2016-10-05,168
1475712000000,2016-10-06,166.5
1475798400000,2016-10-07,165.5
1476144000000,2016-10-11,149
1476230400000,2016-10-12,149
1476316800000,2016-10-13,151.5
1476403200000,2016-10-14,145.5
1476662400000,2016-10-17,148
1476748800000,2016-10-18,146.5
1476835200000,2016-10-19,150
1476921600000,2016-10-20,146
1477008000000,2016-10-21,148
1477267200000,2016-10-24,143
1477353600000,2016-10-25,143.5
1477440000000,2016-10-26,148.5
1477526400000,2016-10-27,148
1477612800000,2016-10-28,143
1477872000000,2016-10-31,139.5
1477958400000,2016-11-01,140.5
1478044800000,2016-11-02,136
1478131200000,2016-11-03,137.5
1478217600000,2016-11-04,135
1478476800000,2016-11-07,140
1478563200000,2016-11-08,127
1478649600000,2016-11-09,116
1478736000000,2016-11-10,121
1478822400000,2016-11-11,116.5
1479081600000,2016-11-14,114
1479168000000,2016-11-15,114
1479254400000,2016-11-16,116.5
1479340800000,2016-11-17,114.5
1479427200000,2016-11-18,120.5
1479686400000,2016-11-21,118
1479772800000,2016-11-22,116.5
1479859200000,2016-11-23,118.5
1479945600000,2016-11-24,116.5
1480032000000,2016-11-25,117.5
1480291200000,2016-11-28,116
1480377600000,2016-11-29,117
1480464000000,2016-11-30,117
1480550400000,2016-12-01,117
1480636800000,2016-12-02,119
1480896000000,2016-12-05,123
1480982400000,2016-12-06,123.5
1481068800000,2016-12-07,123
1481155200000,2016-12-08,124
1481241600000,2016-12-09,128.5
1481500800000,2016-12-12,130
1481587200000,2016-12-13,127.5
1481673600000,2016-12-14,130
1481760000000,2016-12-15,129.5
1481846400000,2016-12-16,127
1482105600000,2016-12-19,127
1482192000000,2016-12-20,125.5
1482278400000,2016-12-21,129
1482364800000,2016-12-22,125
