timestamp,timestring,Close_D
1471824000000,2016-08-22,80.2
1471910400000,2016-08-23,80.4
1471996800000,2016-08-24,80
1472083200000,2016-08-25,79.3
1472169600000,2016-08-26,79.7
1472428800000,2016-08-29,82.4
1472515200000,2016-08-30,81.2
1472601600000,2016-08-31,79.6
1472688000000,2016-09-01,78.3
1472774400000,2016-09-02,77.8
1473033600000,2016-09-05,78
1473120000000,2016-09-06,77.7
1473206400000,2016-09-07,77.8
1473292800000,2016-09-08,77.9
1473379200000,2016-09-09,77.5
1473465600000,2016-09-10,77.2
1473638400000,2016-09-12,77.3
1473724800000,2016-09-13,76.1
1473811200000,2016-09-14,77.5
1474243200000,2016-09-19,77
1474329600000,2016-09-20,76.8
1474416000000,2016-09-21,76.3
1474502400000,2016-09-22,75.1
1474588800000,2016-09-23,74.5
1474848000000,2016-09-26,74.2
1475107200000,2016-09-29,74.3
1475193600000,2016-09-30,74.3
1475452800000,2016-10-03,73.5
1475539200000,2016-10-04,73
1475625600000,2016-10-05,72.8
1475712000000,2016-10-06,73
1475798400000,2016-10-07,73
1476144000000,2016-10-11,72.6
1476230400000,2016-10-12,71.5
1476316800000,2016-10-13,71.1
1476403200000,2016-10-14,71.6
1476662400000,2016-10-17,71.4
1476748800000,2016-10-18,72
1476835200000,2016-10-19,72.5
1476921600000,2016-10-20,72.9
1477008000000,2016-10-21,73.1
1477267200000,2016-10-24,73.2
1477353600000,2016-10-25,73
1477440000000,2016-10-26,73.1
1477526400000,2016-10-27,73.1
1477612800000,2016-10-28,73
1477872000000,2016-10-31,72.6
1477958400000,2016-11-01,73
1478044800000,2016-11-02,71.6
1478131200000,2016-11-03,72.1
1478217600000,2016-11-04,72.2
1478476800000,2016-11-07,72.6
1478563200000,2016-11-08,73
1478649600000,2016-11-09,72.4
1478736000000,2016-11-10,73.3
1478822400000,2016-11-11,72.8
1479081600000,2016-11-14,73
1479168000000,2016-11-15,73
1479254400000,2016-11-16,73.6
1479427200000,2016-11-18,74.9
1479686400000,2016-11-21,73
1479772800000,2016-11-22,73.5
1479859200000,2016-11-23,73.3
1479945600000,2016-11-24,72.7
1480032000000,2016-11-25,72.8
1480291200000,2016-11-28,72.8
1480377600000,2016-11-29,72.6
1480464000000,2016-11-30,72.3
1480550400000,2016-12-01,74
1480636800000,2016-12-02,74.4
1480896000000,2016-12-05,74.1
1480982400000,2016-12-06,74
1481068800000,2016-12-07,73.7
1481155200000,2016-12-08,73.7
1481241600000,2016-12-09,73.5
1481500800000,2016-12-12,74.1
1481587200000,2016-12-13,74.3
1481673600000,2016-12-14,74.1
1481760000000,2016-12-15,74.2
1481846400000,2016-12-16,74.9
1482105600000,2016-12-19,74
1482192000000,2016-12-20,73.7
1482278400000,2016-12-21,73.6
1482364800000,2016-12-22,73.6
1482451200000,2016-12-23,73.3
1482710400000,2016-12-26,73.3
1482796800000,2016-12-27,73.7
1482883200000,2016-12-28,74.3
1482969600000,2016-12-29,74.3
1483056000000,2016-12-30,74.4
1483401600000,2017-01-03,74.4
1483488000000,2017-01-04,74.8
1483574400000,2017-01-05,74.7
1483660800000,2017-01-06,74.7
1483920000000,2017-01-09,74.6
1484006400000,2017-01-10,74.5
1484092800000,2017-01-11,75.9
1484179200000,2017-01-12,75.8
1484265600000,2017-01-13,75.7
1484524800000,2017-01-16,75.3
1484611200000,2017-01-17,75
1484697600000,2017-01-18,75
1484784000000,2017-01-19,75.1
1484870400000,2017-01-20,75.2
1485129600000,2017-01-23,75.5
1485216000000,2017-01-24,76
1485993600000,2017-02-02,76.9
1486080000000,2017-02-03,77
1486339200000,2017-02-06,76
1486425600000,2017-02-07,75.7
1486512000000,2017-02-08,76.7
1486598400000,2017-02-09,76.3
1486684800000,2017-02-10,76.3
1486944000000,2017-02-13,75
1487030400000,2017-02-14,75
1487116800000,2017-02-15,74.2
1487203200000,2017-02-16,75
1487289600000,2017-02-17,74.2
1487376000000,2017-02-18,74.5
1487548800000,2017-02-20,75.5
1471564800000,2016-08-19,80.2
1471824000000,2016-08-22,80.2
1471910400000,2016-08-23,80.4
1471996800000,2016-08-24,80
1472083200000,2016-08-25,79.3
1472169600000,2016-08-26,79.7
1472428800000,2016-08-29,82.4
1472515200000,2016-08-30,81.2
1472601600000,2016-08-31,79.6
1472688000000,2016-09-01,78.3
1472774400000,2016-09-02,77.8
1473033600000,2016-09-05,78
1473120000000,2016-09-06,77.7
1473206400000,2016-09-07,77.8
1473292800000,2016-09-08,77.9
1473379200000,2016-09-09,77.5
1473465600000,2016-09-10,77.2
1473638400000,2016-09-12,77.3
1473724800000,2016-09-13,76.1
1473811200000,2016-09-14,77.5
1474243200000,2016-09-19,77
1474329600000,2016-09-20,76.8
1474416000000,2016-09-21,76.3
1474502400000,2016-09-22,75.1
1474588800000,2016-09-23,74.5
1474848000000,2016-09-26,74.2
1475107200000,2016-09-29,74.3
1475193600000,2016-09-30,74.3
1475452800000,2016-10-03,73.5
1475539200000,2016-10-04,73
1475625600000,2016-10-05,72.8
1475712000000,2016-10-06,73
1475798400000,2016-10-07,73
1476144000000,2016-10-11,72.6
1476230400000,2016-10-12,71.5
1476316800000,2016-10-13,71.1
1476403200000,2016-10-14,71.6
1476662400000,2016-10-17,71.4
1476748800000,2016-10-18,72
1476835200000,2016-10-19,72.5
1476921600000,2016-10-20,72.9
1477008000000,2016-10-21,73.1
1477267200000,2016-10-24,73.2
1477353600000,2016-10-25,73
1477440000000,2016-10-26,73.1
1477526400000,2016-10-27,73.1
1477612800000,2016-10-28,73
1477872000000,2016-10-31,72.6
1477958400000,2016-11-01,73
1478044800000,2016-11-02,71.6
1478131200000,2016-11-03,72.1
1478217600000,2016-11-04,72.2
1478476800000,2016-11-07,72.6
1478563200000,2016-11-08,73
1478649600000,2016-11-09,72.4
1478736000000,2016-11-10,73.3
1478822400000,2016-11-11,72.8
1479081600000,2016-11-14,73
1479168000000,2016-11-15,73
1479254400000,2016-11-16,73.6
1479427200000,2016-11-18,74.9
1479686400000,2016-11-21,73
1479772800000,2016-11-22,73.5
1479859200000,2016-11-23,73.3
1479945600000,2016-11-24,72.7
1480032000000,2016-11-25,72.8
1480291200000,2016-11-28,72.8
1480377600000,2016-11-29,72.6
1480464000000,2016-11-30,72.3
1480550400000,2016-12-01,74
1480636800000,2016-12-02,74.4
1480896000000,2016-12-05,74.1
1480982400000,2016-12-06,74
1481068800000,2016-12-07,73.7
1481155200000,2016-12-08,73.7
1481241600000,2016-12-09,73.5
1481500800000,2016-12-12,74.1
1481587200000,2016-12-13,74.3
1481673600000,2016-12-14,74.1
1481760000000,2016-12-15,74.2
1481846400000,2016-12-16,74.9
1482105600000,2016-12-19,74
1482192000000,2016-12-20,73.7
1482278400000,2016-12-21,73.6
1482364800000,2016-12-22,73.6
1482451200000,2016-12-23,73.3
1482710400000,2016-12-26,73.3
1482796800000,2016-12-27,73.7
1482883200000,2016-12-28,74.3
1482969600000,2016-12-29,74.3
1483056000000,2016-12-30,74.4
1483401600000,2017-01-03,74.4
1483488000000,2017-01-04,74.8
1483574400000,2017-01-05,74.7
1483660800000,2017-01-06,74.7
1483920000000,2017-01-09,74.6
1484006400000,2017-01-10,74.5
1484092800000,2017-01-11,75.9
1484179200000,2017-01-12,75.8
1484265600000,2017-01-13,75.7
1484524800000,2017-01-16,75.3
1484611200000,2017-01-17,75
1484697600000,2017-01-18,75
1484784000000,2017-01-19,75.1
1484870400000,2017-01-20,75.2
1485129600000,2017-01-23,75.5
1485216000000,2017-01-24,76
1485993600000,2017-02-02,76.9
1486080000000,2017-02-03,77
1486339200000,2017-02-06,76
1486425600000,2017-02-07,75.7
1486512000000,2017-02-08,76.7
1486598400000,2017-02-09,76.3
1486684800000,2017-02-10,76.3
1486944000000,2017-02-13,75
1487030400000,2017-02-14,75
1487116800000,2017-02-15,74.2
1487203200000,2017-02-16,75
1487289600000,2017-02-17,74.2
1487376000000,2017-02-18,74.5
1487548800000,2017-02-20,75.5
