timestamp,timestring,Close_D
1471910400000,2016-08-23,9.12
1471996800000,2016-08-24,9.1
1472083200000,2016-08-25,9.17
1472169600000,2016-08-26,9.25
1472428800000,2016-08-29,9.31
1472515200000,2016-08-30,9.32
1472601600000,2016-08-31,9.36
1472688000000,2016-09-01,9.31
1472774400000,2016-09-02,9.32
1473033600000,2016-09-05,9.53
1473120000000,2016-09-06,9.58
1473206400000,2016-09-07,9.44
1473292800000,2016-09-08,9.45
1473379200000,2016-09-09,9.48
1473465600000,2016-09-10,9.4
1473638400000,2016-09-12,9.43
1473724800000,2016-09-13,9.48
1473811200000,2016-09-14,9.4
1474243200000,2016-09-19,9.41
1474329600000,2016-09-20,9.41
1474416000000,2016-09-21,9.52
1474502400000,2016-09-22,9.47
1474588800000,2016-09-23,9.5
1474848000000,2016-09-26,9.53
1475107200000,2016-09-29,9.45
1475193600000,2016-09-30,9.74
1475452800000,2016-10-03,10.4
1475539200000,2016-10-04,10.4
1475625600000,2016-10-05,10.45
1475712000000,2016-10-06,10.5
1475798400000,2016-10-07,10.55
1476144000000,2016-10-11,9.85
1476230400000,2016-10-12,9.84
1476316800000,2016-10-13,10.1
1476403200000,2016-10-14,10.2
1476662400000,2016-10-17,10.1
1476748800000,2016-10-18,9.98
1476835200000,2016-10-19,10
1476921600000,2016-10-20,10.1
1477008000000,2016-10-21,10.25
1477267200000,2016-10-24,10.65
1477353600000,2016-10-25,10.75
1477440000000,2016-10-26,10.4
1477526400000,2016-10-27,10.65
1477612800000,2016-10-28,10.5
1477872000000,2016-10-31,10.55
1477958400000,2016-11-01,10.45
1478044800000,2016-11-02,10.1
1478131200000,2016-11-03,10
1478217600000,2016-11-04,9.94
1478476800000,2016-11-07,9.99
1478563200000,2016-11-08,10
1478649600000,2016-11-09,9.62
1478736000000,2016-11-10,9.79
1478822400000,2016-11-11,9.73
1479081600000,2016-11-14,9.69
1479168000000,2016-11-15,9.71
1479254400000,2016-11-16,9.72
1479340800000,2016-11-17,9.54
1479427200000,2016-11-18,9.67
1479686400000,2016-11-21,9.6
1479772800000,2016-11-22,9.7
1479859200000,2016-11-23,9.8
