timestamp,timestring,Close_D
1471910400000,2016-08-23,189
1471996800000,2016-08-24,187
1472083200000,2016-08-25,186.5
1472169600000,2016-08-26,182.5
1472428800000,2016-08-29,185.5
1472515200000,2016-08-30,185.5
1472601600000,2016-08-31,186
1472688000000,2016-09-01,184.5
1472774400000,2016-09-02,183.5
1473033600000,2016-09-05,183
1473120000000,2016-09-06,183.5
1473206400000,2016-09-07,184.5
1473292800000,2016-09-08,185
1473379200000,2016-09-09,182.5
1473465600000,2016-09-10,181.5
1473638400000,2016-09-12,179
1473724800000,2016-09-13,166
1473811200000,2016-09-14,167.5
1474243200000,2016-09-19,171
1474329600000,2016-09-20,172.5
1474416000000,2016-09-21,172.5
1474502400000,2016-09-22,168
1474588800000,2016-09-23,169
1474848000000,2016-09-26,168
1475107200000,2016-09-29,164.5
1475193600000,2016-09-30,163.5
1475452800000,2016-10-03,168
1475539200000,2016-10-04,168.5
1475625600000,2016-10-05,168.5
1475712000000,2016-10-06,167
1475798400000,2016-10-07,167
1476144000000,2016-10-11,164.5
1476230400000,2016-10-12,162.5
1476316800000,2016-10-13,159.5
1476403200000,2016-10-14,161
1476662400000,2016-10-17,163
1476748800000,2016-10-18,157.5
1476835200000,2016-10-19,155
1476921600000,2016-10-20,153
1477008000000,2016-10-21,155
1477267200000,2016-10-24,157
1477353600000,2016-10-25,155
1477440000000,2016-10-26,156
1477526400000,2016-10-27,160.5
1477612800000,2016-10-28,158
1477872000000,2016-10-31,160
1477958400000,2016-11-01,158
1478044800000,2016-11-02,148.5
1478131200000,2016-11-03,144.5
1478217600000,2016-11-04,143.5
1478476800000,2016-11-07,144.5
1478563200000,2016-11-08,145
1478649600000,2016-11-09,134
1478736000000,2016-11-10,144.5
1478822400000,2016-11-11,142
1479081600000,2016-11-14,146
1479168000000,2016-11-15,145.5
1479254400000,2016-11-16,145
1479340800000,2016-11-17,144
1479427200000,2016-11-18,147.5
1479686400000,2016-11-21,147
1479772800000,2016-11-22,154
1479859200000,2016-11-23,152.5
1479945600000,2016-11-24,152.5
1480032000000,2016-11-25,153.5
1480291200000,2016-11-28,153.5
1480377600000,2016-11-29,154
1480464000000,2016-11-30,153.5
1480550400000,2016-12-01,153.5
1480636800000,2016-12-02,153
1480896000000,2016-12-05,157
1480982400000,2016-12-06,159
1481068800000,2016-12-07,158
1481155200000,2016-12-08,157
1481241600000,2016-12-09,160.5
1481500800000,2016-12-12,166
1481587200000,2016-12-13,167
1481673600000,2016-12-14,167
1481760000000,2016-12-15,168
1481846400000,2016-12-16,165
1482105600000,2016-12-19,168
1482192000000,2016-12-20,168.5
1482278400000,2016-12-21,166.5
1482364800000,2016-12-22,166.5
1482451200000,2016-12-23,165
1482710400000,2016-12-26,165
1482796800000,2016-12-27,164.5
1482883200000,2016-12-28,167.5
1482969600000,2016-12-29,165.5
1483056000000,2016-12-30,166.5
1483401600000,2017-01-03,168.5
1483488000000,2017-01-04,169.5
1483574400000,2017-01-05,172.5
1483660800000,2017-01-06,175.5
1483920000000,2017-01-09,171.5
1484006400000,2017-01-10,172.5
1484092800000,2017-01-11,170.5
1484179200000,2017-01-12,170.5
1484265600000,2017-01-13,168.5
1484524800000,2017-01-16,169.5
1484611200000,2017-01-17,170
1484697600000,2017-01-18,168
1484784000000,2017-01-19,164.5
1484870400000,2017-01-20,166
1485129600000,2017-01-23,163
1485216000000,2017-01-24,165
1485993600000,2017-02-02,168
1486080000000,2017-02-03,170
1486339200000,2017-02-06,170
1486425600000,2017-02-07,166.5
1486512000000,2017-02-08,168.5
1486598400000,2017-02-09,173
1486684800000,2017-02-10,171.5
1486944000000,2017-02-13,177.5
1487030400000,2017-02-14,185
1487116800000,2017-02-15,183
1487203200000,2017-02-16,179.5
1487289600000,2017-02-17,177.5
1487376000000,2017-02-18,184
1487548800000,2017-02-20,179.5
1471824000000,2016-08-22,188
1471910400000,2016-08-23,189
1471996800000,2016-08-24,187
1472083200000,2016-08-25,186.5
1472169600000,2016-08-26,182.5
1472428800000,2016-08-29,185.5
1472515200000,2016-08-30,185.5
1472601600000,2016-08-31,186
1472688000000,2016-09-01,184.5
1472774400000,2016-09-02,183.5
1473033600000,2016-09-05,183
1473120000000,2016-09-06,183.5
1473206400000,2016-09-07,184.5
1473292800000,2016-09-08,185
1473379200000,2016-09-09,182.5
1473465600000,2016-09-10,181.5
1473638400000,2016-09-12,179
1473724800000,2016-09-13,166
1473811200000,2016-09-14,167.5
1474243200000,2016-09-19,171
1474329600000,2016-09-20,172.5
1474416000000,2016-09-21,172.5
1474502400000,2016-09-22,168
1474588800000,2016-09-23,169
1474848000000,2016-09-26,168
1475107200000,2016-09-29,164.5
1475193600000,2016-09-30,163.5
1475452800000,2016-10-03,168
1475539200000,2016-10-04,168.5
1475625600000,2016-10-05,168.5
1475712000000,2016-10-06,167
1475798400000,2016-10-07,167
1476144000000,2016-10-11,164.5
1476230400000,2016-10-12,162.5
1476316800000,2016-10-13,159.5
1476403200000,2016-10-14,161
