timestamp,timestring,Close_D
1471910400000,2016-08-23,187
1471996800000,2016-08-24,178.5
1472083200000,2016-08-25,179
1472169600000,2016-08-26,186
1472428800000,2016-08-29,188
1472515200000,2016-08-30,187.5
1472601600000,2016-08-31,186
1472688000000,2016-09-01,187.5
1472774400000,2016-09-02,185
1473033600000,2016-09-05,182
1473120000000,2016-09-06,182.5
1473206400000,2016-09-07,183
1473292800000,2016-09-08,182
1473379200000,2016-09-09,181
1473465600000,2016-09-10,181
1473638400000,2016-09-12,178
1473724800000,2016-09-13,176
1473811200000,2016-09-14,175.5
1474243200000,2016-09-19,177
1474329600000,2016-09-20,181
1474416000000,2016-09-21,186.5
1474502400000,2016-09-22,187.5
1474588800000,2016-09-23,188
1474848000000,2016-09-26,188
1475107200000,2016-09-29,192
1475193600000,2016-09-30,191.5
1475452800000,2016-10-03,194.5
1475539200000,2016-10-04,196
1475625600000,2016-10-05,193.5
1475712000000,2016-10-06,195
1475798400000,2016-10-07,197
1476144000000,2016-10-11,199
1476230400000,2016-10-12,202
1476316800000,2016-10-13,199
1476403200000,2016-10-14,194.5
1476662400000,2016-10-17,194.5
1476748800000,2016-10-18,195
1476835200000,2016-10-19,195
1476921600000,2016-10-20,194
1477008000000,2016-10-21,198
1477267200000,2016-10-24,197
1477353600000,2016-10-25,197.5
1477440000000,2016-10-26,192
1477526400000,2016-10-27,191
1477612800000,2016-10-28,186.5
1477872000000,2016-10-31,186
1477958400000,2016-11-01,187
1478044800000,2016-11-02,182.5
1478131200000,2016-11-03,184
1478217600000,2016-11-04,185.5
1478476800000,2016-11-07,187
1478563200000,2016-11-08,192
1478649600000,2016-11-09,184
1478736000000,2016-11-10,187
1478822400000,2016-11-11,180.5
1479081600000,2016-11-14,176
1479168000000,2016-11-15,177
1479254400000,2016-11-16,177
1479340800000,2016-11-17,176.5
1479427200000,2016-11-18,178.5
1479686400000,2016-11-21,181
1479772800000,2016-11-22,180
1479859200000,2016-11-23,178.5
1479945600000,2016-11-24,179.5
1480032000000,2016-11-25,181
1480291200000,2016-11-28,182
1480377600000,2016-11-29,182
1480464000000,2016-11-30,184
1480550400000,2016-12-01,179
1480636800000,2016-12-02,180.5
1480896000000,2016-12-05,177.5
1480982400000,2016-12-06,178.5
1481068800000,2016-12-07,178.5
1481155200000,2016-12-08,179.5
1481241600000,2016-12-09,179
1481500800000,2016-12-12,180
1481587200000,2016-12-13,179
1481673600000,2016-12-14,178
1481760000000,2016-12-15,176
1481846400000,2016-12-16,176.5
1482105600000,2016-12-19,173.5
1482192000000,2016-12-20,173
1482278400000,2016-12-21,175.5
1482364800000,2016-12-22,174
1482451200000,2016-12-23,174
1482710400000,2016-12-26,174
1482796800000,2016-12-27,174
1482883200000,2016-12-28,174
1482969600000,2016-12-29,175
1483056000000,2016-12-30,177
1483401600000,2017-01-03,174.5
1483488000000,2017-01-04,175.5
1483574400000,2017-01-05,175
1483660800000,2017-01-06,181.5
1483920000000,2017-01-09,184
1484006400000,2017-01-10,180
1484092800000,2017-01-11,177.5
1484179200000,2017-01-12,177.5
1484265600000,2017-01-13,177
1484524800000,2017-01-16,176
1484611200000,2017-01-17,175
1484697600000,2017-01-18,174.5
1484784000000,2017-01-19,174
1484870400000,2017-01-20,173.5
1485129600000,2017-01-23,173.5
1485216000000,2017-01-24,174
1485993600000,2017-02-02,174.5
1486080000000,2017-02-03,178
1486339200000,2017-02-06,181
1486425600000,2017-02-07,178
1486512000000,2017-02-08,177.5
1486598400000,2017-02-09,178
1486684800000,2017-02-10,174.5
1486944000000,2017-02-13,167.5
1487030400000,2017-02-14,169
1487116800000,2017-02-15,169
1487203200000,2017-02-16,170
1487289600000,2017-02-17,170
1487376000000,2017-02-18,170.5
1487548800000,2017-02-20,171
1471824000000,2016-08-22,186
1471910400000,2016-08-23,187
1471996800000,2016-08-24,178.5
1472083200000,2016-08-25,179
1472169600000,2016-08-26,186
1472428800000,2016-08-29,188
1472515200000,2016-08-30,187.5
1472601600000,2016-08-31,186
1472688000000,2016-09-01,187.5
1472774400000,2016-09-02,185
1473033600000,2016-09-05,182
1473120000000,2016-09-06,182.5
1473206400000,2016-09-07,183
1473292800000,2016-09-08,182
1473379200000,2016-09-09,181
1473465600000,2016-09-10,181
1473638400000,2016-09-12,178
1473724800000,2016-09-13,176
1473811200000,2016-09-14,175.5
1474243200000,2016-09-19,177
1474329600000,2016-09-20,181
1474416000000,2016-09-21,186.5
1474502400000,2016-09-22,187.5
1474588800000,2016-09-23,188
1474848000000,2016-09-26,188
1475107200000,2016-09-29,192
1475193600000,2016-09-30,191.5
1475452800000,2016-10-03,194.5
1475539200000,2016-10-04,196
1475625600000,2016-10-05,193.5
1475712000000,2016-10-06,195
1475798400000,2016-10-07,197
1476144000000,2016-10-11,199
1476230400000,2016-10-12,202
1476316800000,2016-10-13,199
1476403200000,2016-10-14,194.5
1476662400000,2016-10-17,194.5
1476748800000,2016-10-18,195
1476835200000,2016-10-19,195
1476921600000,2016-10-20,194
1477008000000,2016-10-21,198
1477267200000,2016-10-24,197
1477353600000,2016-10-25,197.5
1477440000000,2016-10-26,192
1477526400000,2016-10-27,191
1477612800000,2016-10-28,186.5
1477872000000,2016-10-31,186
1477958400000,2016-11-01,187
1478044800000,2016-11-02,182.5
1478131200000,2016-11-03,184
1478217600000,2016-11-04,185.5
1478476800000,2016-11-07,187
1478563200000,2016-11-08,192
1478649600000,2016-11-09,184
1478736000000,2016-11-10,187
1478822400000,2016-11-11,180.5
1479081600000,2016-11-14,176
1479168000000,2016-11-15,177
1479254400000,2016-11-16,177
1479340800000,2016-11-17,176.5
1479427200000,2016-11-18,178.5
1479686400000,2016-11-21,181
1479772800000,2016-11-22,180
1479859200000,2016-11-23,178.5
1479945600000,2016-11-24,179.5
1480032000000,2016-11-25,181
1480291200000,2016-11-28,182
1480377600000,2016-11-29,182
1480464000000,2016-11-30,184
1480550400000,2016-12-01,179
1480636800000,2016-12-02,180.5
1480896000000,2016-12-05,177.5
1480982400000,2016-12-06,178.5
1481068800000,2016-12-07,178.5
1481155200000,2016-12-08,179.5
1481241600000,2016-12-09,179
1481500800000,2016-12-12,180
1481587200000,2016-12-13,179
1481673600000,2016-12-14,178
1481760000000,2016-12-15,176
1481846400000,2016-12-16,176.5
1482105600000,2016-12-19,173.5
1482192000000,2016-12-20,173
1482278400000,2016-12-21,175.5
1482364800000,2016-12-22,174
1482451200000,2016-12-23,174
1482710400000,2016-12-26,174
1482796800000,2016-12-27,174
1482883200000,2016-12-28,174
1482969600000,2016-12-29,175
1483056000000,2016-12-30,177
1483401600000,2017-01-03,174.5
1483488000000,2017-01-04,175.5
1483574400000,2017-01-05,175
1483660800000,2017-01-06,181.5
1483920000000,2017-01-09,184
1484006400000,2017-01-10,180
1484092800000,2017-01-11,177.5
1484179200000,2017-01-12,177.5
1484265600000,2017-01-13,177
1484524800000,2017-01-16,176
1484611200000,2017-01-17,175
1484697600000,2017-01-18,174.5
1484784000000,2017-01-19,174
1484870400000,2017-01-20,173.5
1485129600000,2017-01-23,173.5
1485216000000,2017-01-24,174
1485993600000,2017-02-02,174.5
1486080000000,2017-02-03,178
1486339200000,2017-02-06,181
1486425600000,2017-02-07,178
1486512000000,2017-02-08,177.5
1486598400000,2017-02-09,178
1486684800000,2017-02-10,174.5
1486944000000,2017-02-13,167.5
1487030400000,2017-02-14,169
1487116800000,2017-02-15,169
1487203200000,2017-02-16,170
1487289600000,2017-02-17,170
1487376000000,2017-02-18,170.5
1487548800000,2017-02-20,171
