timestamp,timestring,Close_D
1471910400000,2016-08-23,29.4
1471996800000,2016-08-24,29.5
1472083200000,2016-08-25,30.3
1472169600000,2016-08-26,30.05
1472428800000,2016-08-29,29.9
1472515200000,2016-08-30,30.5
1472601600000,2016-08-31,31.4
1472688000000,2016-09-01,31.3
1472774400000,2016-09-02,29.7
1473033600000,2016-09-05,30
1473120000000,2016-09-06,29.5
1473206400000,2016-09-07,29.65
1473292800000,2016-09-08,30.6
1473379200000,2016-09-09,30.6
1473465600000,2016-09-10,30.1
1473638400000,2016-09-12,29.5
1473724800000,2016-09-13,29.1
1473811200000,2016-09-14,29.2
1474243200000,2016-09-19,29.75
1474329600000,2016-09-20,30.5
1474416000000,2016-09-21,32.6
1474502400000,2016-09-22,32.7
1474588800000,2016-09-23,32.75
1474848000000,2016-09-26,32.75
1475107200000,2016-09-29,33.6
1475193600000,2016-09-30,33.2
1475452800000,2016-10-03,33.9
1475539200000,2016-10-04,33.6
1475625600000,2016-10-05,32.9
1475712000000,2016-10-06,33.1
1475798400000,2016-10-07,32.1
1476144000000,2016-10-11,30.6
1476230400000,2016-10-12,31
1476316800000,2016-10-13,30.4
1476403200000,2016-10-14,29.55
1476662400000,2016-10-17,30
1476748800000,2016-10-18,29.6
1476835200000,2016-10-19,29.85
1476921600000,2016-10-20,29.85
1477008000000,2016-10-21,30.1
1477267200000,2016-10-24,31.1
1477353600000,2016-10-25,30.85
1477440000000,2016-10-26,30.9
1477526400000,2016-10-27,30.95
1477612800000,2016-10-28,30.05
1477872000000,2016-10-31,30.25
1477958400000,2016-11-01,29.9
1478044800000,2016-11-02,29.1
1478131200000,2016-11-03,29.15
1478217600000,2016-11-04,29.1
1478476800000,2016-11-07,29.5
1478563200000,2016-11-08,28.85
1478649600000,2016-11-09,26.4
1478736000000,2016-11-10,28.4
1478822400000,2016-11-11,26.8
1479081600000,2016-11-14,27.8
1479168000000,2016-11-15,27.8
1479254400000,2016-11-16,27.8
1479340800000,2016-11-17,27.85
1479427200000,2016-11-18,27.95
1479686400000,2016-11-21,28.2
1479772800000,2016-11-22,28.55
1479859200000,2016-11-23,28
1479945600000,2016-11-24,27.85
1480032000000,2016-11-25,28.05
1480291200000,2016-11-28,28.45
1480377600000,2016-11-29,29.1
1480464000000,2016-11-30,28.85
1480550400000,2016-12-01,29.15
1480636800000,2016-12-02,29.15
1480896000000,2016-12-05,28.9
1480982400000,2016-12-06,28.75
1481068800000,2016-12-07,28.75
1481155200000,2016-12-08,28.85
1481241600000,2016-12-09,28.7
1481500800000,2016-12-12,28.8
1481587200000,2016-12-13,28.75
1481673600000,2016-12-14,29.2
1481760000000,2016-12-15,29.2
1481846400000,2016-12-16,29.5
1482105600000,2016-12-19,29.25
1482192000000,2016-12-20,29.85
1482278400000,2016-12-21,29.6
1482364800000,2016-12-22,29.2
1482451200000,2016-12-23,29.2
1482710400000,2016-12-26,29.65
1482796800000,2016-12-27,29.4
1482883200000,2016-12-28,29.8
1482969600000,2016-12-29,29.7
1483056000000,2016-12-30,29.7
1483401600000,2017-01-03,31.6
1483488000000,2017-01-04,31.25
1483574400000,2017-01-05,31.35
1483660800000,2017-01-06,31.6
1483920000000,2017-01-09,30.8
1484006400000,2017-01-10,28.9
1484092800000,2017-01-11,28.6
1484179200000,2017-01-12,28.05
1484265600000,2017-01-13,28.15
1484524800000,2017-01-16,28.05
1484611200000,2017-01-17,28.05
1484697600000,2017-01-18,28.25
1484784000000,2017-01-19,28.05
1484870400000,2017-01-20,28.05
1485129600000,2017-01-23,28.15
1485216000000,2017-01-24,28.15
1485993600000,2017-02-02,28
1486080000000,2017-02-03,28.4
1486339200000,2017-02-06,28.9
1486425600000,2017-02-07,28.85
1486512000000,2017-02-08,28.9
1486598400000,2017-02-09,28.35
1486684800000,2017-02-10,29
1486944000000,2017-02-13,29.75
1487030400000,2017-02-14,29.35
1487116800000,2017-02-15,29.8
1487203200000,2017-02-16,31
1487289600000,2017-02-17,31.5
1487376000000,2017-02-18,31.05
1487548800000,2017-02-20,30.1
1471824000000,2016-08-22,29.05
1471910400000,2016-08-23,29.4
1471996800000,2016-08-24,29.5
1472083200000,2016-08-25,30.3
1472169600000,2016-08-26,30.05
1472428800000,2016-08-29,29.9
1472515200000,2016-08-30,30.5
1472601600000,2016-08-31,31.4
1472688000000,2016-09-01,31.3
1472774400000,2016-09-02,29.7
1473033600000,2016-09-05,30
1473120000000,2016-09-06,29.5
1473206400000,2016-09-07,29.65
1473292800000,2016-09-08,30.6
1473379200000,2016-09-09,30.6
1473465600000,2016-09-10,30.1
1473638400000,2016-09-12,29.5
1473724800000,2016-09-13,29.1
1473811200000,2016-09-14,29.2
1474243200000,2016-09-19,29.75
1474329600000,2016-09-20,30.5
1474416000000,2016-09-21,32.6
1474502400000,2016-09-22,32.7
