timestamp,timestring,Close_D
1467590400000,2016-07-04,7.12
1467676800000,2016-07-05,8.01
1467763200000,2016-07-06,8.03
1467849600000,2016-07-07,9.41
1468195200000,2016-07-11,9.59
1468281600000,2016-07-12,9.55
1468368000000,2016-07-13,9.59
1468454400000,2016-07-14,9.6
1468540800000,2016-07-15,9.62
1468800000000,2016-07-18,9.62
1468886400000,2016-07-19,9.6
1468972800000,2016-07-20,9.61
1469059200000,2016-07-21,9.83
1469145600000,2016-07-22,9.83
1469404800000,2016-07-25,9.81
1469491200000,2016-07-26,9.36
1469577600000,2016-07-27,9.13
1469664000000,2016-07-28,7.48
1469750400000,2016-07-29,7.01
1470009600000,2016-08-01,7.05
1470096000000,2016-08-02,6.68
1470182400000,2016-08-03,6.4
1470268800000,2016-08-04,6.67
1470355200000,2016-08-05,6.4
1470614400000,2016-08-08,6.36
1470700800000,2016-08-09,6.3
1470787200000,2016-08-10,6.06
1470873600000,2016-08-11,6.06
1470960000000,2016-08-12,6.35
1471219200000,2016-08-15,6.78
1471305600000,2016-08-16,6.78
1471392000000,2016-08-17,7.24
1471478400000,2016-08-18,7.62
1471564800000,2016-08-19,8.05
1471824000000,2016-08-22,8.2
1471910400000,2016-08-23,8.49
1471996800000,2016-08-24,8.67
1472083200000,2016-08-25,9.49
1472169600000,2016-08-26,9.36
1472428800000,2016-08-29,9.42
1472515200000,2016-08-30,9.35
1472601600000,2016-08-31,9.32
1472688000000,2016-09-01,9.37
1472774400000,2016-09-02,9.36
1473033600000,2016-09-05,9.36
1473120000000,2016-09-06,9.01
1473292800000,2016-09-08,8.6
1473379200000,2016-09-09,8.63
1473638400000,2016-09-12,8.61
1473811200000,2016-09-14,8.64
1474243200000,2016-09-19,8.64
1474329600000,2016-09-20,8.64
1474416000000,2016-09-21,8.64
1474588800000,2016-09-23,8.63
1474848000000,2016-09-26,8.61
1474934400000,2016-09-27,8.63
1475020800000,2016-09-28,8.63
1475193600000,2016-09-30,8.5
1475452800000,2016-10-03,8.2
1477267200000,2016-10-24,7.84
1477353600000,2016-10-25,7.84
1477440000000,2016-10-26,7.8
1477612800000,2016-10-28,7.88
1478476800000,2016-11-07,7.79
1479254400000,2016-11-16,7.62
1479772800000,2016-11-22,7.61
1479859200000,2016-11-23,7.62
1480032000000,2016-11-25,7.9
1480291200000,2016-11-28,8.02
1480377600000,2016-11-29,8.02
1480464000000,2016-11-30,8.05
1480550400000,2016-12-01,8.02
1480636800000,2016-12-02,8.02
1481155200000,2016-12-08,7.99
1481241600000,2016-12-09,8.29
1481500800000,2016-12-12,8.25
1481587200000,2016-12-13,8.25
1481760000000,2016-12-15,8.26
1482192000000,2016-12-20,8
1482278400000,2016-12-21,7.91
1482364800000,2016-12-22,7.9
1482451200000,2016-12-23,7.92
1482710400000,2016-12-26,7.88
1482796800000,2016-12-27,7.7
