timestamp,timestring,Close_D
1470873600000,2016-08-11,63.4
1470960000000,2016-08-12,61.8
1471219200000,2016-08-15,62.2
1471305600000,2016-08-16,62.4
1471392000000,2016-08-17,63.4
1471478400000,2016-08-18,63
1471564800000,2016-08-19,62.5
1471824000000,2016-08-22,61.8
1471910400000,2016-08-23,61.8
1471996800000,2016-08-24,62.6
1472083200000,2016-08-25,62
1472169600000,2016-08-26,60.7
1472428800000,2016-08-29,61.9
1472515200000,2016-08-30,63.1
1472601600000,2016-08-31,63.7
1472688000000,2016-09-01,63.4
1472774400000,2016-09-02,62.4
1473033600000,2016-09-05,57.5
1473120000000,2016-09-06,60.4
1473206400000,2016-09-07,60
1473292800000,2016-09-08,60
1473379200000,2016-09-09,59
1474588800000,2016-09-23,81.2
1474848000000,2016-09-26,83.9
1475107200000,2016-09-29,92.1
1475193600000,2016-09-30,92
1475452800000,2016-10-03,91
1475539200000,2016-10-04,92
1475625600000,2016-10-05,91
1475712000000,2016-10-06,90.9
1475798400000,2016-10-07,90.6
1476144000000,2016-10-11,92.7
1476230400000,2016-10-12,92.7
1476316800000,2016-10-13,92.5
1476403200000,2016-10-14,91.2
1476662400000,2016-10-17,91.1
1476748800000,2016-10-18,92
1476835200000,2016-10-19,92.6
1476921600000,2016-10-20,92
1477008000000,2016-10-21,93
1477267200000,2016-10-24,92.4
1477353600000,2016-10-25,93.5
1477440000000,2016-10-26,96
1477526400000,2016-10-27,96.9
1477612800000,2016-10-28,93.1
1477872000000,2016-10-31,87.7
1477958400000,2016-11-01,88.1
1478044800000,2016-11-02,82.2
1478131200000,2016-11-03,81.2
1478217600000,2016-11-04,80.5
1478476800000,2016-11-07,84.9
1478563200000,2016-11-08,85
1478649600000,2016-11-09,81
1478736000000,2016-11-10,83.5
1478822400000,2016-11-11,83
1479081600000,2016-11-14,78.8
1479168000000,2016-11-15,80.9
1479254400000,2016-11-16,81.6
1479340800000,2016-11-17,82.4
1479427200000,2016-11-18,82.4
1479686400000,2016-11-21,82
1479772800000,2016-11-22,87.6
1479859200000,2016-11-23,86.4
1479945600000,2016-11-24,86
1480032000000,2016-11-25,85.8
1480291200000,2016-11-28,87
1480377600000,2016-11-29,92.3
1480464000000,2016-11-30,90.7
1480550400000,2016-12-01,89.4
1480636800000,2016-12-02,89.3
1480896000000,2016-12-05,88
1480982400000,2016-12-06,89.6
1481068800000,2016-12-07,89
1481155200000,2016-12-08,91.9
1481241600000,2016-12-09,92
1481500800000,2016-12-12,92.9
1481587200000,2016-12-13,90.1
1481673600000,2016-12-14,90.6
1481760000000,2016-12-15,90.5
1481846400000,2016-12-16,91
1482105600000,2016-12-19,89.8
1482192000000,2016-12-20,89
1482278400000,2016-12-21,90.1
1482364800000,2016-12-22,89.1
1482451200000,2016-12-23,89.1
1482710400000,2016-12-26,88.8
1482796800000,2016-12-27,90.1
1482883200000,2016-12-28,90.6
1482969600000,2016-12-29,90.8
1483056000000,2016-12-30,90.9
1483401600000,2017-01-03,89.5
1483488000000,2017-01-04,89.4
1483574400000,2017-01-05,89
1483660800000,2017-01-06,89.7
1483920000000,2017-01-09,90
1484006400000,2017-01-10,89.5
1484092800000,2017-01-11,88
1484179200000,2017-01-12,87.4
1484265600000,2017-01-13,87
1484524800000,2017-01-16,85.8
1484611200000,2017-01-17,87.3
1484697600000,2017-01-18,88.7
1484784000000,2017-01-19,88.4
1484870400000,2017-01-20,88.5
1485129600000,2017-01-23,92
1485216000000,2017-01-24,93.8
1485993600000,2017-02-02,96.2
1486080000000,2017-02-03,99.3
1486339200000,2017-02-06,102
1486425600000,2017-02-07,102
1486512000000,2017-02-08,102
1486598400000,2017-02-09,103.5
1486684800000,2017-02-10,104.5
1486944000000,2017-02-13,114.5
1487030400000,2017-02-14,119
1487116800000,2017-02-15,118
1487203200000,2017-02-16,118.5
1487289600000,2017-02-17,130
1487376000000,2017-02-18,138
1487548800000,2017-02-20,124.5
1470787200000,2016-08-10,64
1470873600000,2016-08-11,63.4
1470960000000,2016-08-12,61.8
1471219200000,2016-08-15,62.2
1471305600000,2016-08-16,62.4
1471392000000,2016-08-17,63.4
1471478400000,2016-08-18,63
1471564800000,2016-08-19,62.5
1471824000000,2016-08-22,61.8
1471910400000,2016-08-23,61.8
1471996800000,2016-08-24,62.6
1472083200000,2016-08-25,62
1472169600000,2016-08-26,60.7
1472428800000,2016-08-29,61.9
1472515200000,2016-08-30,63.1
1472601600000,2016-08-31,63.7
1472688000000,2016-09-01,63.4
1472774400000,2016-09-02,62.4
1473033600000,2016-09-05,57.5
1473120000000,2016-09-06,60.4
1473206400000,2016-09-07,60
1473292800000,2016-09-08,60
1473379200000,2016-09-09,59
1474588800000,2016-09-23,81.2
1474848000000,2016-09-26,83.9
1475107200000,2016-09-29,92.1
1475193600000,2016-09-30,92
1475452800000,2016-10-03,91
1475539200000,2016-10-04,92
1475625600000,2016-10-05,91
1475712000000,2016-10-06,90.9
1475798400000,2016-10-07,90.6
1476144000000,2016-10-11,92.7
1476230400000,2016-10-12,92.7
1476316800000,2016-10-13,92.5
1476403200000,2016-10-14,91.2
1476662400000,2016-10-17,91.1
1476748800000,2016-10-18,92
1476835200000,2016-10-19,92.6
1476921600000,2016-10-20,92
1477008000000,2016-10-21,93
1477267200000,2016-10-24,92.4
1477353600000,2016-10-25,93.5
1477440000000,2016-10-26,96
1477526400000,2016-10-27,96.9
1477612800000,2016-10-28,93.1
1477872000000,2016-10-31,87.7
1477958400000,2016-11-01,88.1
1478044800000,2016-11-02,82.2
1478131200000,2016-11-03,81.2
1478217600000,2016-11-04,80.5
1478476800000,2016-11-07,84.9
1478563200000,2016-11-08,85
1478649600000,2016-11-09,81
1478736000000,2016-11-10,83.5
1478822400000,2016-11-11,83
1479081600000,2016-11-14,78.8
1479168000000,2016-11-15,80.9
1479254400000,2016-11-16,81.6
1479340800000,2016-11-17,82.4
1479427200000,2016-11-18,82.4
1479686400000,2016-11-21,82
1479772800000,2016-11-22,87.6
1479859200000,2016-11-23,86.4
1479945600000,2016-11-24,86
1480032000000,2016-11-25,85.8
1480291200000,2016-11-28,87
1480377600000,2016-11-29,92.3
1480464000000,2016-11-30,90.7
1480550400000,2016-12-01,89.4
1480636800000,2016-12-02,89.3
1480896000000,2016-12-05,88
1480982400000,2016-12-06,89.6
1481068800000,2016-12-07,89
1481155200000,2016-12-08,91.9
1481241600000,2016-12-09,92
1481500800000,2016-12-12,92.9
1481587200000,2016-12-13,90.1
1481673600000,2016-12-14,90.6
1481760000000,2016-12-15,90.5
1481846400000,2016-12-16,91
1482105600000,2016-12-19,89.8
1482192000000,2016-12-20,89
1482278400000,2016-12-21,90.1
1482364800000,2016-12-22,89.1
1482451200000,2016-12-23,89.1
1482710400000,2016-12-26,88.8
1482796800000,2016-12-27,90.1
1482883200000,2016-12-28,90.6
1482969600000,2016-12-29,90.8
1483056000000,2016-12-30,90.9
1483401600000,2017-01-03,89.5
1483488000000,2017-01-04,89.4
1483574400000,2017-01-05,89
1483660800000,2017-01-06,89.7
1483920000000,2017-01-09,90
1484006400000,2017-01-10,89.5
1484092800000,2017-01-11,88
1484179200000,2017-01-12,87.4
1484265600000,2017-01-13,87
1484524800000,2017-01-16,85.8
1484611200000,2017-01-17,87.3
1484697600000,2017-01-18,88.7
1484784000000,2017-01-19,88.4
1484870400000,2017-01-20,88.5
1485129600000,2017-01-23,92
1485216000000,2017-01-24,93.8
1485993600000,2017-02-02,96.2
1486080000000,2017-02-03,99.3
1486339200000,2017-02-06,102
1486425600000,2017-02-07,102
1486512000000,2017-02-08,102
1486598400000,2017-02-09,103.5
1486684800000,2017-02-10,104.5
1486944000000,2017-02-13,114.5
1487030400000,2017-02-14,119
1487116800000,2017-02-15,118
1487203200000,2017-02-16,118.5
1487289600000,2017-02-17,130
1487376000000,2017-02-18,138
1487548800000,2017-02-20,124.5
