timestamp,timestring,Close_D
1475798400000,2016-10-07,70.75
1476144000000,2016-10-11,62.5
1476230400000,2016-10-12,60.5
1476316800000,2016-10-13,60
1476403200000,2016-10-14,60
1476662400000,2016-10-17,56
1476748800000,2016-10-18,55.67
1476835200000,2016-10-19,55.01
1476921600000,2016-10-20,51
1477008000000,2016-10-21,51
1477267200000,2016-10-24,52.99
1477353600000,2016-10-25,52
1477440000000,2016-10-26,52.5
1477526400000,2016-10-27,60.36
1477612800000,2016-10-28,57.5
1477872000000,2016-10-31,57
1478044800000,2016-11-02,55.5
1478131200000,2016-11-03,55.1
1478217600000,2016-11-04,55.32
1478476800000,2016-11-07,55.3
1478563200000,2016-11-08,55
1478649600000,2016-11-09,54
1478736000000,2016-11-10,54.2
1479081600000,2016-11-14,54.5
1479168000000,2016-11-15,54.98
1479772800000,2016-11-22,54.95
1480377600000,2016-11-29,54.01
1480636800000,2016-12-02,54.96
1480982400000,2016-12-06,54.96
1481068800000,2016-12-07,54.4
1481155200000,2016-12-08,54.77
1481241600000,2016-12-09,55
1481500800000,2016-12-12,56.4
1481587200000,2016-12-13,54.15
1481673600000,2016-12-14,53.6
1481760000000,2016-12-15,55.2
1481846400000,2016-12-16,55.2
1482105600000,2016-12-19,55.9
1482192000000,2016-12-20,55.24
1482278400000,2016-12-21,55.5
1482364800000,2016-12-22,55
1482451200000,2016-12-23,54.52
1482710400000,2016-12-26,56.33
1482883200000,2016-12-28,56.3
1482969600000,2016-12-29,57.28
1483056000000,2016-12-30,60.01
1483315200000,2017-01-02,57.28
1483401600000,2017-01-03,59.5
1483660800000,2017-01-06,58.27
1484092800000,2017-01-11,57
1484524800000,2017-01-16,53.6
1484611200000,2017-01-17,54
1484697600000,2017-01-18,53.5
1486080000000,2017-02-03,54
1486339200000,2017-02-06,55.49
1486598400000,2017-02-09,55
1486944000000,2017-02-13,53.2
1487289600000,2017-02-17,53.19
1487376000000,2017-02-18,53
1487548800000,2017-02-20,54.21
1475798400000,2016-10-07,70.75
1476144000000,2016-10-11,62.5
1476230400000,2016-10-12,60.5
1476316800000,2016-10-13,60
1476403200000,2016-10-14,60
1476662400000,2016-10-17,56
1476748800000,2016-10-18,55.67
1476835200000,2016-10-19,55.01
1476921600000,2016-10-20,51
1477008000000,2016-10-21,51
1477267200000,2016-10-24,52.99
1477353600000,2016-10-25,52
1477440000000,2016-10-26,52.5
1477526400000,2016-10-27,60.36
1477612800000,2016-10-28,57.5
1477872000000,2016-10-31,57
1478044800000,2016-11-02,55.5
1478131200000,2016-11-03,55.1
1478217600000,2016-11-04,55.32
1478476800000,2016-11-07,55.3
1478563200000,2016-11-08,55
1478649600000,2016-11-09,54
1478736000000,2016-11-10,54.2
1479081600000,2016-11-14,54.5
1479168000000,2016-11-15,54.98
1479772800000,2016-11-22,54.95
1480377600000,2016-11-29,54.01
1480636800000,2016-12-02,54.96
1480982400000,2016-12-06,54.96
1481068800000,2016-12-07,54.4
1481155200000,2016-12-08,54.77
1481241600000,2016-12-09,55
1481500800000,2016-12-12,56.4
1481587200000,2016-12-13,54.15
1481673600000,2016-12-14,53.6
1481760000000,2016-12-15,55.2
1481846400000,2016-12-16,55.2
1482105600000,2016-12-19,55.9
1482192000000,2016-12-20,55.24
1482278400000,2016-12-21,55.5
1482364800000,2016-12-22,55
1482451200000,2016-12-23,54.52
1482710400000,2016-12-26,56.33
1482883200000,2016-12-28,56.3
1482969600000,2016-12-29,57.28
1483056000000,2016-12-30,60.01
1483315200000,2017-01-02,57.28
1483401600000,2017-01-03,59.5
1483660800000,2017-01-06,58.27
1484092800000,2017-01-11,57
1484524800000,2017-01-16,53.6
1484611200000,2017-01-17,54
1484697600000,2017-01-18,53.5
1486080000000,2017-02-03,54
1486339200000,2017-02-06,55.49
1486598400000,2017-02-09,55
1486944000000,2017-02-13,53.2
1487289600000,2017-02-17,53.19
1487376000000,2017-02-18,53
1487548800000,2017-02-20,54.21
