timestamp,timestring,Close_D
1437523200000,2015-07-22,18.05
1438300800000,2015-07-31,18.7
1439164800000,2015-08-10,18.35
1439251200000,2015-08-11,17.8
1439510400000,2015-08-14,17.45
1439769600000,2015-08-17,17.75
1439942400000,2015-08-19,17
1440028800000,2015-08-20,17.6
1440460800000,2015-08-25,19.15
1440547200000,2015-08-26,17.25
1440979200000,2015-08-31,17.2
1441065600000,2015-09-01,17.25
1441152000000,2015-09-02,17.5
1441324800000,2015-09-04,17.25
1442361600000,2015-09-16,17.2
1444176000000,2015-10-07,17.3
1445299200000,2015-10-20,17.75
1445558400000,2015-10-23,17.95
1445990400000,2015-10-28,17.6
1446163200000,2015-10-30,17.35
1447200000000,2015-11-11,17.2
1448841600000,2015-11-30,15.5
1448928000000,2015-12-01,15.95
1449100800000,2015-12-03,17.15
1449187200000,2015-12-04,18.7
1449619200000,2015-12-09,17.25
1449705600000,2015-12-10,17
1450051200000,2015-12-14,17.35
1450224000000,2015-12-16,16.45
1450310400000,2015-12-17,15.55
1450396800000,2015-12-18,16.35
1450742400000,2015-12-22,16
1450828800000,2015-12-23,16.4
1451001600000,2015-12-25,16.25
1451433600000,2015-12-30,14.6
1451520000000,2015-12-31,15.05
1451865600000,2016-01-04,14.95
1451952000000,2016-01-05,15.3
1452038400000,2016-01-06,15
1452124800000,2016-01-07,15.35
1452556800000,2016-01-12,15.4
1453248000000,2016-01-20,15.2
1453852800000,2016-01-27,14.85
1454025600000,2016-01-29,14.65
1454112000000,2016-01-30,14.8
1454371200000,2016-02-02,14.75
1454457600000,2016-02-03,15.8
1455494400000,2016-02-15,17.1
1455667200000,2016-02-17,16.75
1455753600000,2016-02-18,16.45
1455840000000,2016-02-19,16.3
1456099200000,2016-02-22,17.9
1456185600000,2016-02-23,16.75
1456272000000,2016-02-24,18.3
1456358400000,2016-02-25,20
1456444800000,2016-02-26,19
1456790400000,2016-03-01,18.7
1456876800000,2016-03-02,18.75
1456963200000,2016-03-03,17.95
1457049600000,2016-03-04,17.85
