timestamp,timestring,Close_D
1366329600000,2013-04-19,44.25
1366588800000,2013-04-22,45
1366675200000,2013-04-23,44.55
1366761600000,2013-04-24,45.55
1366848000000,2013-04-25,45.85
1366934400000,2013-04-26,47
1367193600000,2013-04-29,45.8
1367280000000,2013-04-30,47.3
1367452800000,2013-05-02,45.9
1367539200000,2013-05-03,46.4
1367798400000,2013-05-06,46.2
1367884800000,2013-05-07,46
1367971200000,2013-05-08,44.8
1368057600000,2013-05-09,45.15
1368144000000,2013-05-10,43.95
1368403200000,2013-05-13,44.8
1368489600000,2013-05-14,45.8
1368576000000,2013-05-15,46.25
1368662400000,2013-05-16,46.15
1368748800000,2013-05-17,46.65
1369008000000,2013-05-20,47.3
1369094400000,2013-05-21,46.7
1369180800000,2013-05-22,47
1369267200000,2013-05-23,45.65
1369353600000,2013-05-24,45.05
1369612800000,2013-05-27,45
1369785600000,2013-05-29,45.7
1369872000000,2013-05-30,45.05
1369958400000,2013-05-31,45
1370217600000,2013-06-03,44.1
1370304000000,2013-06-04,43.2
1370390400000,2013-06-05,42.9
1370476800000,2013-06-06,42.4
1370563200000,2013-06-07,41.8
1370822400000,2013-06-10,42.5
1370908800000,2013-06-11,41.5
1371081600000,2013-06-13,40.5
1371168000000,2013-06-14,40.8
1371427200000,2013-06-17,41.6
1371513600000,2013-06-18,40.55
1371600000000,2013-06-19,40
1371686400000,2013-06-20,39.65
1371772800000,2013-06-21,39.3
1372032000000,2013-06-24,39.35
1372118400000,2013-06-25,38.1
1372204800000,2013-06-26,39.5
1372291200000,2013-06-27,40.25
1372377600000,2013-06-28,40.8
1372636800000,2013-07-01,41.8
1372723200000,2013-07-02,40.4
1372809600000,2013-07-03,40.3
1372896000000,2013-07-04,40.05
1372982400000,2013-07-05,41
1373241600000,2013-07-08,40.35
1373328000000,2013-07-09,40.7
1373414400000,2013-07-10,40.75
1373500800000,2013-07-11,41.5
1373587200000,2013-07-12,40.35
1373846400000,2013-07-15,40.9
1373932800000,2013-07-16,40.8
1374019200000,2013-07-17,41.25
1374105600000,2013-07-18,40.55
1374192000000,2013-07-19,39.8
1374451200000,2013-07-22,39.85
1374537600000,2013-07-23,40.3
1374624000000,2013-07-24,41
1374710400000,2013-07-25,40.95
1374796800000,2013-07-26,41
1375056000000,2013-07-29,40.5
1375142400000,2013-07-30,40.5
1375228800000,2013-07-31,40.8
1375315200000,2013-08-01,40.7
1375401600000,2013-08-02,40.5
1375660800000,2013-08-05,40.15
1375747200000,2013-08-06,39.95
1375833600000,2013-08-07,39.85
1375920000000,2013-08-08,39.95
1376006400000,2013-08-09,39.85
1376265600000,2013-08-12,40.1
1376352000000,2013-08-13,40.35
1376438400000,2013-08-14,40.05
1376524800000,2013-08-15,40.3
1376611200000,2013-08-16,40.55
1376870400000,2013-08-19,41.4
1376956800000,2013-08-20,40.55
1377129600000,2013-08-22,40.55
