timestamp,timestring,Close_D
1471910400000,2016-08-23,101
1471996800000,2016-08-24,101
1472083200000,2016-08-25,100.5
1472169600000,2016-08-26,100.5
1472428800000,2016-08-29,101
1472515200000,2016-08-30,100.5
1472601600000,2016-08-31,99.5
1472688000000,2016-09-01,98.7
1472774400000,2016-09-02,99
1473033600000,2016-09-05,99.7
1473120000000,2016-09-06,101
1473206400000,2016-09-07,101
1473292800000,2016-09-08,101
1473379200000,2016-09-09,99.8
1473465600000,2016-09-10,99
1473638400000,2016-09-12,98.8
1473724800000,2016-09-13,98.5
1473811200000,2016-09-14,99.3
1474243200000,2016-09-19,99
1474329600000,2016-09-20,98.4
1474416000000,2016-09-21,99.1
1474502400000,2016-09-22,98.4
1474588800000,2016-09-23,99
1474848000000,2016-09-26,98.1
1475107200000,2016-09-29,97.8
1475193600000,2016-09-30,97
1475452800000,2016-10-03,96.9
1475539200000,2016-10-04,97.7
1475625600000,2016-10-05,98.1
1475712000000,2016-10-06,98.2
1475798400000,2016-10-07,97.5
1476144000000,2016-10-11,97
1476230400000,2016-10-12,98
1476316800000,2016-10-13,97.6
1476403200000,2016-10-14,96.7
1476662400000,2016-10-17,96.7
1476748800000,2016-10-18,96.7
1476835200000,2016-10-19,96.5
1476921600000,2016-10-20,96.2
1477008000000,2016-10-21,93.5
1477267200000,2016-10-24,97.1
1477353600000,2016-10-25,97
1477440000000,2016-10-26,96.8
1477526400000,2016-10-27,98.3
1477612800000,2016-10-28,98.1
1477872000000,2016-10-31,98.6
1477958400000,2016-11-01,99.8
1478044800000,2016-11-02,95.9
1478131200000,2016-11-03,97.8
1478217600000,2016-11-04,97.2
1478476800000,2016-11-07,97
1478563200000,2016-11-08,95.8
1478649600000,2016-11-09,92.2
1478736000000,2016-11-10,94.9
1478822400000,2016-11-11,85.5
1479081600000,2016-11-14,84
1479168000000,2016-11-15,85
1479254400000,2016-11-16,85.1
1479340800000,2016-11-17,85.7
1479427200000,2016-11-18,85.5
1479686400000,2016-11-21,86.8
1479772800000,2016-11-22,85.4
1479859200000,2016-11-23,84.9
1479945600000,2016-11-24,84.8
1480032000000,2016-11-25,85.1
1480291200000,2016-11-28,85
1480377600000,2016-11-29,84.4
1480464000000,2016-11-30,84.7
1480550400000,2016-12-01,84.3
1480636800000,2016-12-02,84.1
1480896000000,2016-12-05,84.2
1480982400000,2016-12-06,84.8
1481068800000,2016-12-07,86.4
1481155200000,2016-12-08,88
1481241600000,2016-12-09,87.1
1481500800000,2016-12-12,86.4
1481587200000,2016-12-13,86.6
1481673600000,2016-12-14,86
1481760000000,2016-12-15,87
1481846400000,2016-12-16,86.5
1482105600000,2016-12-19,85.9
1482192000000,2016-12-20,85.1
1482278400000,2016-12-21,84.9
1482364800000,2016-12-22,84.5
1482451200000,2016-12-23,84.2
1482710400000,2016-12-26,84.4
1482796800000,2016-12-27,84.2
1482883200000,2016-12-28,85.5
1482969600000,2016-12-29,85.5
1483056000000,2016-12-30,85.7
1483401600000,2017-01-03,85.4
1483488000000,2017-01-04,85.2
1483574400000,2017-01-05,84.9
1483660800000,2017-01-06,84.5
1483920000000,2017-01-09,84.6
1484006400000,2017-01-10,84.6
1484092800000,2017-01-11,84.1
1484179200000,2017-01-12,84
1484265600000,2017-01-13,83.9
1484524800000,2017-01-16,83.5
1484611200000,2017-01-17,83
1484697600000,2017-01-18,82.9
1484784000000,2017-01-19,84
1484870400000,2017-01-20,82.5
1485129600000,2017-01-23,83
1485216000000,2017-01-24,83.5
1485993600000,2017-02-02,83.3
1486080000000,2017-02-03,82.8
1486339200000,2017-02-06,83.5
1486425600000,2017-02-07,83.8
1486512000000,2017-02-08,83.8
1486598400000,2017-02-09,83.5
1486684800000,2017-02-10,84.2
1486944000000,2017-02-13,86.5
1487030400000,2017-02-14,86.9
1487116800000,2017-02-15,86
1487203200000,2017-02-16,85.8
1487289600000,2017-02-17,85.5
1487376000000,2017-02-18,84.9
1487548800000,2017-02-20,84
1471824000000,2016-08-22,100.5
1471910400000,2016-08-23,101
1471996800000,2016-08-24,101
1472083200000,2016-08-25,100.5
1472169600000,2016-08-26,100.5
1472428800000,2016-08-29,101
1472515200000,2016-08-30,100.5
1472601600000,2016-08-31,99.5
1472688000000,2016-09-01,98.7
1472774400000,2016-09-02,99
1473033600000,2016-09-05,99.7
1473120000000,2016-09-06,101
1473206400000,2016-09-07,101
1473292800000,2016-09-08,101
1473379200000,2016-09-09,99.8
1473465600000,2016-09-10,99
1473638400000,2016-09-12,98.8
1473724800000,2016-09-13,98.5
1473811200000,2016-09-14,99.3
1474243200000,2016-09-19,99
1474329600000,2016-09-20,98.4
1474416000000,2016-09-21,99.1
1474502400000,2016-09-22,98.4
1474588800000,2016-09-23,99
1474848000000,2016-09-26,98.1
1475107200000,2016-09-29,97.8
1475193600000,2016-09-30,97
1475452800000,2016-10-03,96.9
1475539200000,2016-10-04,97.7
1475625600000,2016-10-05,98.1
1475712000000,2016-10-06,98.2
1475798400000,2016-10-07,97.5
1476144000000,2016-10-11,97
1476230400000,2016-10-12,98
1476316800000,2016-10-13,97.6
1476403200000,2016-10-14,96.7
1476662400000,2016-10-17,96.7
1476748800000,2016-10-18,96.7
1476835200000,2016-10-19,96.5
1476921600000,2016-10-20,96.2
1477008000000,2016-10-21,93.5
1477267200000,2016-10-24,97.1
1477353600000,2016-10-25,97
1477440000000,2016-10-26,96.8
1477526400000,2016-10-27,98.3
1477612800000,2016-10-28,98.1
1477872000000,2016-10-31,98.6
1477958400000,2016-11-01,99.8
1478044800000,2016-11-02,95.9
1478131200000,2016-11-03,97.8
1478217600000,2016-11-04,97.2
1478476800000,2016-11-07,97
1478563200000,2016-11-08,95.8
1478649600000,2016-11-09,92.2
1478736000000,2016-11-10,94.9
1478822400000,2016-11-11,85.5
1479081600000,2016-11-14,84
1479168000000,2016-11-15,85
1479254400000,2016-11-16,85.1
1479340800000,2016-11-17,85.7
1479427200000,2016-11-18,85.5
1479686400000,2016-11-21,86.8
1479772800000,2016-11-22,85.4
1479859200000,2016-11-23,84.9
1479945600000,2016-11-24,84.8
1480032000000,2016-11-25,85.1
1480291200000,2016-11-28,85
1480377600000,2016-11-29,84.4
1480464000000,2016-11-30,84.7
1480550400000,2016-12-01,84.3
1480636800000,2016-12-02,84.1
1480896000000,2016-12-05,84.2
1480982400000,2016-12-06,84.8
1481068800000,2016-12-07,86.4
1481155200000,2016-12-08,88
1481241600000,2016-12-09,87.1
1481500800000,2016-12-12,86.4
1481587200000,2016-12-13,86.6
1481673600000,2016-12-14,86
1481760000000,2016-12-15,87
1481846400000,2016-12-16,86.5
1482105600000,2016-12-19,85.9
1482192000000,2016-12-20,85.1
1482278400000,2016-12-21,84.9
1482364800000,2016-12-22,84.5
1482451200000,2016-12-23,84.2
1482710400000,2016-12-26,84.4
1482796800000,2016-12-27,84.2
1482883200000,2016-12-28,85.5
1482969600000,2016-12-29,85.5
1483056000000,2016-12-30,85.7
1483401600000,2017-01-03,85.4
1483488000000,2017-01-04,85.2
1483574400000,2017-01-05,84.9
1483660800000,2017-01-06,84.5
1483920000000,2017-01-09,84.6
1484006400000,2017-01-10,84.6
1484092800000,2017-01-11,84.1
1484179200000,2017-01-12,84
1484265600000,2017-01-13,83.9
1484524800000,2017-01-16,83.5
1484611200000,2017-01-17,83
1484697600000,2017-01-18,82.9
1484784000000,2017-01-19,84
1484870400000,2017-01-20,82.5
1485129600000,2017-01-23,83
1485216000000,2017-01-24,83.5
1485993600000,2017-02-02,83.3
1486080000000,2017-02-03,82.8
1486339200000,2017-02-06,83.5
1486425600000,2017-02-07,83.8
1486512000000,2017-02-08,83.8
1486598400000,2017-02-09,83.5
1486684800000,2017-02-10,84.2
1486944000000,2017-02-13,86.5
1487030400000,2017-02-14,86.9
1487116800000,2017-02-15,86
1487203200000,2017-02-16,85.8
1487289600000,2017-02-17,85.5
1487376000000,2017-02-18,84.9
1487548800000,2017-02-20,84
