timestamp,timestring,Close_D
1470960000000,2016-08-12,9.3
1471219200000,2016-08-15,9.3
1471305600000,2016-08-16,9.12
1471392000000,2016-08-17,9.52
1471478400000,2016-08-18,9.17
1471564800000,2016-08-19,9.53
1471824000000,2016-08-22,9.39
1471910400000,2016-08-23,9.26
1471996800000,2016-08-24,9.29
1472083200000,2016-08-25,9.44
1472169600000,2016-08-26,9.2
1472428800000,2016-08-29,9.22
1472515200000,2016-08-30,9.08
1472601600000,2016-08-31,9.23
1472688000000,2016-09-01,9.18
1472774400000,2016-09-02,9.16
1473033600000,2016-09-05,9.15
1473120000000,2016-09-06,9.07
1473206400000,2016-09-07,9.2
1473292800000,2016-09-08,9.01
1473379200000,2016-09-09,8.85
1473465600000,2016-09-10,8.78
1473638400000,2016-09-12,9.02
1473724800000,2016-09-13,8.94
1473811200000,2016-09-14,8.81
1473897600000,2016-09-15,8.64
1473984000000,2016-09-16,8.64
1474243200000,2016-09-19,8.94
1474329600000,2016-09-20,8.76
1474416000000,2016-09-21,8.66
1474502400000,2016-09-22,8.4
1474588800000,2016-09-23,8.21
1474848000000,2016-09-26,7.91
1474934400000,2016-09-27,7.99
1475020800000,2016-09-28,7.99
1475107200000,2016-09-29,8.12
1475193600000,2016-09-30,8.08
1475452800000,2016-10-03,8.06
1475539200000,2016-10-04,8.08
1475625600000,2016-10-05,8.05
1475712000000,2016-10-06,8.29
1475798400000,2016-10-07,8.52
1476057600000,2016-10-10,8.33
1476144000000,2016-10-11,8.36
1476230400000,2016-10-12,8.51
1476662400000,2016-10-17,8.45
1476748800000,2016-10-18,8.15
1476835200000,2016-10-19,8.6
1476921600000,2016-10-20,7.95
1477008000000,2016-10-21,7.82
1477267200000,2016-10-24,8.15
1477353600000,2016-10-25,8.16
1477440000000,2016-10-26,8.35
1477526400000,2016-10-27,8.53
1477612800000,2016-10-28,8.56
1477872000000,2016-10-31,9
1477958400000,2016-11-01,9.08
1478044800000,2016-11-02,8.74
1478131200000,2016-11-03,8.71
1478217600000,2016-11-04,8.72
1478476800000,2016-11-07,9.1
1478563200000,2016-11-08,9.18
1478649600000,2016-11-09,8.79
1478736000000,2016-11-10,8.77
1478822400000,2016-11-11,8.5
1479254400000,2016-11-16,8.68
1479340800000,2016-11-17,8.72
1479427200000,2016-11-18,8.56
1479686400000,2016-11-21,8.58
1479772800000,2016-11-22,8.41
1479859200000,2016-11-23,8.25
1479945600000,2016-11-24,8.19
1480032000000,2016-11-25,8.24
1480291200000,2016-11-28,7.96
1480377600000,2016-11-29,8.22
1480464000000,2016-11-30,8.37
1480550400000,2016-12-01,8.23
1480636800000,2016-12-02,8.4
1480896000000,2016-12-05,8.43
1480982400000,2016-12-06,8.12
1481068800000,2016-12-07,8.3
1481155200000,2016-12-08,8.78
1481241600000,2016-12-09,8.72
1482451200000,2016-12-23,9.5
1482710400000,2016-12-26,9.54
1482796800000,2016-12-27,9.46
1482883200000,2016-12-28,8.96
1482969600000,2016-12-29,9.34
1483056000000,2016-12-30,9.2
1483315200000,2017-01-02,9.22
1483401600000,2017-01-03,9.28
1483488000000,2017-01-04,8.91
1483574400000,2017-01-05,9.21
1483660800000,2017-01-06,9.07
1483920000000,2017-01-09,9.07
1484006400000,2017-01-10,8.88
1484092800000,2017-01-11,8.9
1484179200000,2017-01-12,9.12
1484265600000,2017-01-13,8.94
1484524800000,2017-01-16,9.34
1484611200000,2017-01-17,9.01
1484697600000,2017-01-18,9.04
1484784000000,2017-01-19,8.91
1484870400000,2017-01-20,9.28
1485129600000,2017-01-23,9.51
1485216000000,2017-01-24,9.5
1485993600000,2017-02-02,10.15
1486080000000,2017-02-03,10.02
1486339200000,2017-02-06,9.54
1486425600000,2017-02-07,9.78
1486512000000,2017-02-08,9.82
1486598400000,2017-02-09,9.88
1486684800000,2017-02-10,9.65
1486944000000,2017-02-13,10.42
1487030400000,2017-02-14,10.67
1487116800000,2017-02-15,11.69
1487203200000,2017-02-16,11.71
1487289600000,2017-02-17,11.89
1487376000000,2017-02-18,12
1487548800000,2017-02-20,11.7
1470873600000,2016-08-11,9.32
1470960000000,2016-08-12,9.3
1471219200000,2016-08-15,9.3
1471305600000,2016-08-16,9.12
1471392000000,2016-08-17,9.52
1471478400000,2016-08-18,9.17
1471564800000,2016-08-19,9.53
1471824000000,2016-08-22,9.39
1471910400000,2016-08-23,9.26
1471996800000,2016-08-24,9.29
1472083200000,2016-08-25,9.44
1472169600000,2016-08-26,9.2
1472428800000,2016-08-29,9.22
1472515200000,2016-08-30,9.08
1472601600000,2016-08-31,9.23
1472688000000,2016-09-01,9.18
1472774400000,2016-09-02,9.16
1473033600000,2016-09-05,9.15
1473120000000,2016-09-06,9.07
1473206400000,2016-09-07,9.2
1473292800000,2016-09-08,9.01
1473379200000,2016-09-09,8.85
1473465600000,2016-09-10,8.78
1473638400000,2016-09-12,9.02
1473724800000,2016-09-13,8.94
1473811200000,2016-09-14,8.81
1473897600000,2016-09-15,8.64
1473984000000,2016-09-16,8.64
1474243200000,2016-09-19,8.94
1474329600000,2016-09-20,8.76
1474416000000,2016-09-21,8.66
1474502400000,2016-09-22,8.4
1474588800000,2016-09-23,8.21
1474848000000,2016-09-26,7.91
1474934400000,2016-09-27,7.99
1475020800000,2016-09-28,7.99
1475107200000,2016-09-29,8.12
1475193600000,2016-09-30,8.08
1475452800000,2016-10-03,8.06
1475539200000,2016-10-04,8.08
1475625600000,2016-10-05,8.05
1475712000000,2016-10-06,8.29
1475798400000,2016-10-07,8.52
1476057600000,2016-10-10,8.33
1476144000000,2016-10-11,8.36
1476230400000,2016-10-12,8.51
1476662400000,2016-10-17,8.45
1476748800000,2016-10-18,8.15
1476835200000,2016-10-19,8.6
1476921600000,2016-10-20,7.95
1477008000000,2016-10-21,7.82
1477267200000,2016-10-24,8.15
1477353600000,2016-10-25,8.16
1477440000000,2016-10-26,8.35
1477526400000,2016-10-27,8.53
1477612800000,2016-10-28,8.56
1477872000000,2016-10-31,9
1477958400000,2016-11-01,9.08
1478044800000,2016-11-02,8.74
1478131200000,2016-11-03,8.71
1478217600000,2016-11-04,8.72
1478476800000,2016-11-07,9.1
1478563200000,2016-11-08,9.18
1478649600000,2016-11-09,8.79
1478736000000,2016-11-10,8.77
1478822400000,2016-11-11,8.5
1479254400000,2016-11-16,8.68
1479340800000,2016-11-17,8.72
1479427200000,2016-11-18,8.56
1479686400000,2016-11-21,8.58
1479772800000,2016-11-22,8.41
1479859200000,2016-11-23,8.25
1479945600000,2016-11-24,8.19
1480032000000,2016-11-25,8.24
1480291200000,2016-11-28,7.96
1480377600000,2016-11-29,8.22
1480464000000,2016-11-30,8.37
1480550400000,2016-12-01,8.23
1480636800000,2016-12-02,8.4
1480896000000,2016-12-05,8.43
1480982400000,2016-12-06,8.12
1481068800000,2016-12-07,8.3
1481155200000,2016-12-08,8.78
1481241600000,2016-12-09,8.72
1482451200000,2016-12-23,9.5
1482710400000,2016-12-26,9.54
1482796800000,2016-12-27,9.46
1482883200000,2016-12-28,8.96
1482969600000,2016-12-29,9.34
1483056000000,2016-12-30,9.2
1483315200000,2017-01-02,9.22
1483401600000,2017-01-03,9.28
1483488000000,2017-01-04,8.91
1483574400000,2017-01-05,9.21
1483660800000,2017-01-06,9.07
1483920000000,2017-01-09,9.07
1484006400000,2017-01-10,8.88
1484092800000,2017-01-11,8.9
1484179200000,2017-01-12,9.12
1484265600000,2017-01-13,8.94
1484524800000,2017-01-16,9.34
1484611200000,2017-01-17,9.01
1484697600000,2017-01-18,9.04
1484784000000,2017-01-19,8.91
1484870400000,2017-01-20,9.28
1485129600000,2017-01-23,9.51
1485216000000,2017-01-24,9.5
1485993600000,2017-02-02,10.15
1486080000000,2017-02-03,10.02
1486339200000,2017-02-06,9.54
1486425600000,2017-02-07,9.78
1486512000000,2017-02-08,9.82
1486598400000,2017-02-09,9.88
1486684800000,2017-02-10,9.65
1486944000000,2017-02-13,10.42
1487030400000,2017-02-14,10.67
1487116800000,2017-02-15,11.69
1487203200000,2017-02-16,11.71
1487289600000,2017-02-17,11.89
1487376000000,2017-02-18,12
1487548800000,2017-02-20,11.7
