timestamp,timestring,Close_D
1471910400000,2016-08-23,67.7
1471996800000,2016-08-24,67.8
1472083200000,2016-08-25,68.5
1472169600000,2016-08-26,68.3
1472428800000,2016-08-29,68.8
1472515200000,2016-08-30,69.4
1472601600000,2016-08-31,69.5
1472688000000,2016-09-01,69.5
1472774400000,2016-09-02,68.9
1473033600000,2016-09-05,70.1
1473120000000,2016-09-06,71.6
1473206400000,2016-09-07,66.3
1473292800000,2016-09-08,67.2
1473379200000,2016-09-09,67.1
1473465600000,2016-09-10,67.5
1473638400000,2016-09-12,67.8
1473724800000,2016-09-13,67.5
1473811200000,2016-09-14,67.7
1474243200000,2016-09-19,67.7
1474329600000,2016-09-20,67.5
1474416000000,2016-09-21,67.6
1474502400000,2016-09-22,67.6
1474588800000,2016-09-23,68.8
1474848000000,2016-09-26,67.9
1475107200000,2016-09-29,67.9
1475193600000,2016-09-30,68.3
1475452800000,2016-10-03,69.8
1475539200000,2016-10-04,69
1475625600000,2016-10-05,68.8
1475712000000,2016-10-06,69
1475798400000,2016-10-07,68.2
1476144000000,2016-10-11,67
1476230400000,2016-10-12,67
1476316800000,2016-10-13,66.7
1476403200000,2016-10-14,65.9
1476662400000,2016-10-17,66
1476748800000,2016-10-18,66.5
1476835200000,2016-10-19,66.5
1476921600000,2016-10-20,66.3
1477008000000,2016-10-21,66.3
1477267200000,2016-10-24,66.2
1477353600000,2016-10-25,66.2
1477440000000,2016-10-26,66.2
1477526400000,2016-10-27,66.2
1477612800000,2016-10-28,65.8
1477872000000,2016-10-31,64.9
1477958400000,2016-11-01,63.8
1478044800000,2016-11-02,62.3
1478131200000,2016-11-03,62.6
1478217600000,2016-11-04,62.7
1478476800000,2016-11-07,63
1478563200000,2016-11-08,62.9
1478649600000,2016-11-09,59.9
1478736000000,2016-11-10,63.1
1478822400000,2016-11-11,62.4
1479081600000,2016-11-14,61.1
1479168000000,2016-11-15,61.2
1479254400000,2016-11-16,61.2
1479340800000,2016-11-17,60.4
1479427200000,2016-11-18,61
1479686400000,2016-11-21,60.7
1479772800000,2016-11-22,60.9
1479859200000,2016-11-23,61.1
1479945600000,2016-11-24,60.9
1480032000000,2016-11-25,60.9
1480291200000,2016-11-28,60.7
1480377600000,2016-11-29,60.7
1480464000000,2016-11-30,60.5
1480550400000,2016-12-01,61
1480636800000,2016-12-02,60.7
1480896000000,2016-12-05,60.3
1480982400000,2016-12-06,60.2
1481068800000,2016-12-07,60.3
1481155200000,2016-12-08,60.2
1481241600000,2016-12-09,61.7
1481500800000,2016-12-12,61.4
1481587200000,2016-12-13,61.2
1481673600000,2016-12-14,61.1
1481760000000,2016-12-15,61
1481846400000,2016-12-16,60.5
1482105600000,2016-12-19,60.4
1482192000000,2016-12-20,60.4
1482278400000,2016-12-21,60.3
1482364800000,2016-12-22,60.4
1482451200000,2016-12-23,60.5
1482710400000,2016-12-26,60.6
1482796800000,2016-12-27,60.7
1482883200000,2016-12-28,60.7
1482969600000,2016-12-29,61.2
1483056000000,2016-12-30,61.6
1483401600000,2017-01-03,61.2
1483488000000,2017-01-04,61.3
1483574400000,2017-01-05,62
1483660800000,2017-01-06,63.7
1483920000000,2017-01-09,62.5
1484006400000,2017-01-10,62
1484092800000,2017-01-11,61
1484179200000,2017-01-12,61.2
1484265600000,2017-01-13,60.5
1484524800000,2017-01-16,60.2
1484611200000,2017-01-17,60.5
1484697600000,2017-01-18,60.2
1484784000000,2017-01-19,60.2
1484870400000,2017-01-20,60.1
1485129600000,2017-01-23,60.1
1485216000000,2017-01-24,60.2
1485993600000,2017-02-02,60.3
1486080000000,2017-02-03,61.1
1486339200000,2017-02-06,61
