timestamp,timestring,Close_D
1471910400000,2016-08-23,7.82
1471996800000,2016-08-24,7.83
1472083200000,2016-08-25,8
1472169600000,2016-08-26,7.9
1472428800000,2016-08-29,7.81
1472515200000,2016-08-30,8.11
1472601600000,2016-08-31,7.95
1472688000000,2016-09-01,7.85
1472774400000,2016-09-02,7.8
1473033600000,2016-09-05,7.87
1473120000000,2016-09-06,7.92
1473206400000,2016-09-07,7.98
1473292800000,2016-09-08,7.91
1473379200000,2016-09-09,8.05
1473465600000,2016-09-10,8.37
1473638400000,2016-09-12,8.04
1473724800000,2016-09-13,8.04
1473811200000,2016-09-14,7.85
1474243200000,2016-09-19,7.77
1474329600000,2016-09-20,7.73
1474416000000,2016-09-21,7.71
1474502400000,2016-09-22,7.68
1474588800000,2016-09-23,7.63
1474848000000,2016-09-26,7.53
1475107200000,2016-09-29,7.5
1475193600000,2016-09-30,7.55
1475452800000,2016-10-03,7.52
1475539200000,2016-10-04,7.64
1475625600000,2016-10-05,7.53
1475712000000,2016-10-06,7.46
1475798400000,2016-10-07,7.17
1476144000000,2016-10-11,7.2
1476230400000,2016-10-12,7.2
1476316800000,2016-10-13,7.19
1476403200000,2016-10-14,6.96
1476662400000,2016-10-17,7.04
1476748800000,2016-10-18,7.08
1476835200000,2016-10-19,7.05
1476921600000,2016-10-20,7.19
1477008000000,2016-10-21,7.25
1477267200000,2016-10-24,7.36
1477353600000,2016-10-25,7.4
1477440000000,2016-10-26,7.54
1477526400000,2016-10-27,7.45
1477612800000,2016-10-28,7.48
1477872000000,2016-10-31,7.6
1477958400000,2016-11-01,7.56
1478044800000,2016-11-02,7.36
1478131200000,2016-11-03,7.39
1478217600000,2016-11-04,7.32
1478476800000,2016-11-07,7.53
1478563200000,2016-11-08,7.51
1478649600000,2016-11-09,7.3
1478736000000,2016-11-10,7.9
1478822400000,2016-11-11,7.84
1479081600000,2016-11-14,7.94
1479168000000,2016-11-15,7.95
1479254400000,2016-11-16,7.96
1479340800000,2016-11-17,7.85
1479427200000,2016-11-18,8.05
1479686400000,2016-11-21,8.29
1479772800000,2016-11-22,8.34
1479859200000,2016-11-23,8.26
1479945600000,2016-11-24,8.18
1480032000000,2016-11-25,8.15
1480291200000,2016-11-28,8.15
1480377600000,2016-11-29,8.12
1480464000000,2016-11-30,8.19
1480550400000,2016-12-01,8.3
1480636800000,2016-12-02,8.26
1480896000000,2016-12-05,8.31
1480982400000,2016-12-06,8.7
1481068800000,2016-12-07,8.99
1481155200000,2016-12-08,8.83
1481241600000,2016-12-09,8.4
1481500800000,2016-12-12,8.86
1481587200000,2016-12-13,9.14
1481673600000,2016-12-14,8.98
1481760000000,2016-12-15,8.85
1481846400000,2016-12-16,9.05
1482105600000,2016-12-19,9
1482192000000,2016-12-20,8.9
1482278400000,2016-12-21,8.88
1482364800000,2016-12-22,9.19
1482451200000,2016-12-23,9.25
1482710400000,2016-12-26,9.98
1482796800000,2016-12-27,9.98
1482883200000,2016-12-28,10.15
1482969600000,2016-12-29,10.15
1483056000000,2016-12-30,10.1
1483401600000,2017-01-03,10.3
1483488000000,2017-01-04,10.2
1483574400000,2017-01-05,10.1
1483660800000,2017-01-06,10.25
1483920000000,2017-01-09,11.05
1484006400000,2017-01-10,10.6
1484092800000,2017-01-11,10.25
1484179200000,2017-01-12,10.3
1484265600000,2017-01-13,10.35
1484524800000,2017-01-16,10.55
1484611200000,2017-01-17,10.35
1484697600000,2017-01-18,10.4
1484784000000,2017-01-19,10.2
1484870400000,2017-01-20,10.15
1485129600000,2017-01-23,10.3
1485216000000,2017-01-24,10.1
1485993600000,2017-02-02,10.25
1486080000000,2017-02-03,10.2
1486339200000,2017-02-06,10.45
1486425600000,2017-02-07,10.25
1486512000000,2017-02-08,10.6
1486598400000,2017-02-09,11.65
1486684800000,2017-02-10,11.15
1486944000000,2017-02-13,11.35
1487030400000,2017-02-14,11.1
1487116800000,2017-02-15,11.1
1487203200000,2017-02-16,11.15
1487289600000,2017-02-17,11.2
1487376000000,2017-02-18,11.3
1487548800000,2017-02-20,12.35
1471824000000,2016-08-22,7.62
1471910400000,2016-08-23,7.82
1471996800000,2016-08-24,7.83
1472083200000,2016-08-25,8
1472169600000,2016-08-26,7.9
1472428800000,2016-08-29,7.81
1472515200000,2016-08-30,8.11
1472601600000,2016-08-31,7.95
1472688000000,2016-09-01,7.85
1472774400000,2016-09-02,7.8
1473033600000,2016-09-05,7.87
1473120000000,2016-09-06,7.92
1473206400000,2016-09-07,7.98
1473292800000,2016-09-08,7.91
1473379200000,2016-09-09,8.05
1473465600000,2016-09-10,8.37
1473638400000,2016-09-12,8.04
1473724800000,2016-09-13,8.04
1473811200000,2016-09-14,7.85
1474243200000,2016-09-19,7.77
1474329600000,2016-09-20,7.73
1474416000000,2016-09-21,7.71
1474502400000,2016-09-22,7.68
1474588800000,2016-09-23,7.63
1474848000000,2016-09-26,7.53
1475107200000,2016-09-29,7.5
1475193600000,2016-09-30,7.55
1475452800000,2016-10-03,7.52
1475539200000,2016-10-04,7.64
1475625600000,2016-10-05,7.53
1475712000000,2016-10-06,7.46
1475798400000,2016-10-07,7.17
1476144000000,2016-10-11,7.2
1476230400000,2016-10-12,7.2
1476316800000,2016-10-13,7.19
1476403200000,2016-10-14,6.96
1476662400000,2016-10-17,7.04
1476748800000,2016-10-18,7.08
1476835200000,2016-10-19,7.05
1476921600000,2016-10-20,7.19
1477008000000,2016-10-21,7.25
1477267200000,2016-10-24,7.36
1477353600000,2016-10-25,7.4
1477440000000,2016-10-26,7.54
1477526400000,2016-10-27,7.45
1477612800000,2016-10-28,7.48
1477872000000,2016-10-31,7.6
1477958400000,2016-11-01,7.56
1478044800000,2016-11-02,7.36
1478131200000,2016-11-03,7.39
1478217600000,2016-11-04,7.32
1478476800000,2016-11-07,7.53
1478563200000,2016-11-08,7.51
1478649600000,2016-11-09,7.3
1478736000000,2016-11-10,7.9
1478822400000,2016-11-11,7.84
1479081600000,2016-11-14,7.94
1479168000000,2016-11-15,7.95
1479254400000,2016-11-16,7.96
1479340800000,2016-11-17,7.85
1479427200000,2016-11-18,8.05
1479686400000,2016-11-21,8.29
1479772800000,2016-11-22,8.34
1479859200000,2016-11-23,8.26
1479945600000,2016-11-24,8.18
1480032000000,2016-11-25,8.15
1480291200000,2016-11-28,8.15
1480377600000,2016-11-29,8.12
1480464000000,2016-11-30,8.19
1480550400000,2016-12-01,8.3
1480636800000,2016-12-02,8.26
1480896000000,2016-12-05,8.31
1480982400000,2016-12-06,8.7
1481068800000,2016-12-07,8.99
1481155200000,2016-12-08,8.83
1481241600000,2016-12-09,8.4
1481500800000,2016-12-12,8.86
1481587200000,2016-12-13,9.14
1481673600000,2016-12-14,8.98
1481760000000,2016-12-15,8.85
1481846400000,2016-12-16,9.05
1482105600000,2016-12-19,9
1482192000000,2016-12-20,8.9
1482278400000,2016-12-21,8.88
1482364800000,2016-12-22,9.19
1482451200000,2016-12-23,9.25
1482710400000,2016-12-26,9.98
1482796800000,2016-12-27,9.98
1482883200000,2016-12-28,10.15
1482969600000,2016-12-29,10.15
1483056000000,2016-12-30,10.1
1483401600000,2017-01-03,10.3
1483488000000,2017-01-04,10.2
1483574400000,2017-01-05,10.1
1483660800000,2017-01-06,10.25
1483920000000,2017-01-09,11.05
1484006400000,2017-01-10,10.6
1484092800000,2017-01-11,10.25
1484179200000,2017-01-12,10.3
1484265600000,2017-01-13,10.35
1484524800000,2017-01-16,10.55
1484611200000,2017-01-17,10.35
1484697600000,2017-01-18,10.4
1484784000000,2017-01-19,10.2
1484870400000,2017-01-20,10.15
1485129600000,2017-01-23,10.3
1485216000000,2017-01-24,10.1
1485993600000,2017-02-02,10.25
1486080000000,2017-02-03,10.2
1486339200000,2017-02-06,10.45
1486425600000,2017-02-07,10.25
1486512000000,2017-02-08,10.6
1486598400000,2017-02-09,11.65
1486684800000,2017-02-10,11.15
1486944000000,2017-02-13,11.35
1487030400000,2017-02-14,11.1
1487116800000,2017-02-15,11.1
1487203200000,2017-02-16,11.15
1487289600000,2017-02-17,11.2
1487376000000,2017-02-18,11.3
1487548800000,2017-02-20,12.35
