timestamp,timestring,Close_D
1471910400000,2016-08-23,49.25
1471996800000,2016-08-24,49.2
1472083200000,2016-08-25,49.7
1472169600000,2016-08-26,49.65
1472428800000,2016-08-29,49.4
1472515200000,2016-08-30,49.1
1472601600000,2016-08-31,49.65
1472688000000,2016-09-01,50.1
1472774400000,2016-09-02,49.2
1473033600000,2016-09-05,49.65
1473120000000,2016-09-06,49.85
1473206400000,2016-09-07,49.85
1473292800000,2016-09-08,50.1
1473379200000,2016-09-09,50.2
1473465600000,2016-09-10,49.6
1473638400000,2016-09-12,48.65
1473724800000,2016-09-13,48.4
1473811200000,2016-09-14,48.7
1474243200000,2016-09-19,49.1
1474329600000,2016-09-20,48.95
1474416000000,2016-09-21,48.9
1474502400000,2016-09-22,49
1474588800000,2016-09-23,48.85
1474848000000,2016-09-26,48.4
1475107200000,2016-09-29,48.1
1475193600000,2016-09-30,47.65
1475452800000,2016-10-03,48
1475539200000,2016-10-04,48.05
1475625600000,2016-10-05,48.2
1475712000000,2016-10-06,48.05
1475798400000,2016-10-07,48
1476144000000,2016-10-11,47.3
1476230400000,2016-10-12,47.4
1476316800000,2016-10-13,47.15
1476403200000,2016-10-14,46.3
1476662400000,2016-10-17,46.8
1476748800000,2016-10-18,47.3
1476835200000,2016-10-19,47.35
1476921600000,2016-10-20,47.7
1477008000000,2016-10-21,47.5
1477267200000,2016-10-24,47.3
1477353600000,2016-10-25,47.7
1477440000000,2016-10-26,47.55
1477526400000,2016-10-27,47.75
1477612800000,2016-10-28,47.45
1477872000000,2016-10-31,47.35
1477958400000,2016-11-01,47.15
1478044800000,2016-11-02,46.85
1478131200000,2016-11-03,46.5
1478217600000,2016-11-04,46.5
1478476800000,2016-11-07,46.7
1478563200000,2016-11-08,46.75
1478649600000,2016-11-09,45.3
1478736000000,2016-11-10,46.5
1478822400000,2016-11-11,46
1479081600000,2016-11-14,47.7
1479168000000,2016-11-15,47.55
1479254400000,2016-11-16,47.7
1479340800000,2016-11-17,47.6
1479427200000,2016-11-18,48
1479686400000,2016-11-21,48.2
1479772800000,2016-11-22,48
1479859200000,2016-11-23,47.8
1479945600000,2016-11-24,47.75
1480032000000,2016-11-25,47.85
1480291200000,2016-11-28,47.95
1480377600000,2016-11-29,48
1480464000000,2016-11-30,48.15
1480550400000,2016-12-01,47.95
1480636800000,2016-12-02,47.8
1480896000000,2016-12-05,47.8
1480982400000,2016-12-06,48
1481068800000,2016-12-07,48.1
1481155200000,2016-12-08,48.5
1481241600000,2016-12-09,48.7
1481500800000,2016-12-12,49.2
1481587200000,2016-12-13,49.05
1481673600000,2016-12-14,49.3
1481760000000,2016-12-15,49.4
1481846400000,2016-12-16,49.1
1482105600000,2016-12-19,49
1482192000000,2016-12-20,49.4
1482278400000,2016-12-21,49.3
1482364800000,2016-12-22,48.85
1482451200000,2016-12-23,48.85
1482710400000,2016-12-26,49
1482796800000,2016-12-27,49.1
1482883200000,2016-12-28,49.15
1482969600000,2016-12-29,49.15
1483056000000,2016-12-30,49.3
1483401600000,2017-01-03,50
1483488000000,2017-01-04,49.85
1483574400000,2017-01-05,50
1483660800000,2017-01-06,50.3
1483920000000,2017-01-09,50
1484006400000,2017-01-10,50.2
1484092800000,2017-01-11,51
1484179200000,2017-01-12,51.3
1484265600000,2017-01-13,51.1
1484524800000,2017-01-16,50.7
1484611200000,2017-01-17,50.8
1484697600000,2017-01-18,51.3
1484784000000,2017-01-19,51.3
1484870400000,2017-01-20,51
1485129600000,2017-01-23,51.3
1485216000000,2017-01-24,51.3
1485993600000,2017-02-02,52.3
1486080000000,2017-02-03,53.8
1486339200000,2017-02-06,55.4
1486425600000,2017-02-07,55.1
1486512000000,2017-02-08,55.6
1486598400000,2017-02-09,55.6
1486684800000,2017-02-10,55.8
1486944000000,2017-02-13,56
1487030400000,2017-02-14,55.7
1487116800000,2017-02-15,55.8
1487203200000,2017-02-16,56.2
1487289600000,2017-02-17,56
1487376000000,2017-02-18,56.9
1487548800000,2017-02-20,58.7
1471824000000,2016-08-22,49.4
1471910400000,2016-08-23,49.25
1471996800000,2016-08-24,49.2
1472083200000,2016-08-25,49.7
