timestamp,timestring,Close_D
1471910400000,2016-08-23,122.5
1471996800000,2016-08-24,128
1472083200000,2016-08-25,128.5
1472169600000,2016-08-26,124
1472428800000,2016-08-29,128
1472515200000,2016-08-30,129
1472601600000,2016-08-31,131.5
1472688000000,2016-09-01,135.5
1472774400000,2016-09-02,122
1473033600000,2016-09-05,122
1473120000000,2016-09-06,122
1473206400000,2016-09-07,129
1473292800000,2016-09-08,127
1473379200000,2016-09-09,127
1473465600000,2016-09-10,127.5
1473638400000,2016-09-12,115
1473724800000,2016-09-13,103.5
1473811200000,2016-09-14,93.8
1474243200000,2016-09-19,94
1474329600000,2016-09-20,94.7
1474416000000,2016-09-21,94.8
1474502400000,2016-09-22,95
1474588800000,2016-09-23,96
1474848000000,2016-09-26,96.2
1475107200000,2016-09-29,96.3
1475193600000,2016-09-30,96.9
1475452800000,2016-10-03,97.1
1475539200000,2016-10-04,97.3
1475625600000,2016-10-05,97.5
1475712000000,2016-10-06,97.7
1475798400000,2016-10-07,97.9
1476144000000,2016-10-11,97.9
1476230400000,2016-10-12,96.8
1476316800000,2016-10-13,93.4
1476403200000,2016-10-14,84.1
1476662400000,2016-10-17,81.9
1476748800000,2016-10-18,82.2
1476835200000,2016-10-19,86.2
1476921600000,2016-10-20,91.9
1477008000000,2016-10-21,95.1
1477267200000,2016-10-24,89.7
1477353600000,2016-10-25,91.9
1477440000000,2016-10-26,91
1477526400000,2016-10-27,90.1
1477612800000,2016-10-28,86
1477872000000,2016-10-31,89.6
1477958400000,2016-11-01,89.5
1478044800000,2016-11-02,88
1478131200000,2016-11-03,90.9
1478217600000,2016-11-04,92
1478476800000,2016-11-07,92
1478563200000,2016-11-08,91.4
1478649600000,2016-11-09,84
1478736000000,2016-11-10,89.4
1478822400000,2016-11-11,86.5
1479081600000,2016-11-14,87.4
1479168000000,2016-11-15,86.6
1479254400000,2016-11-16,86.5
1479340800000,2016-11-17,86.5
1479427200000,2016-11-18,86.7
1479686400000,2016-11-21,87.4
1479772800000,2016-11-22,87.8
1479859200000,2016-11-23,87.9
1479945600000,2016-11-24,88.2
1480032000000,2016-11-25,87.9
1480291200000,2016-11-28,88
1480377600000,2016-11-29,93
1480464000000,2016-11-30,95.2
1480550400000,2016-12-01,97
1480636800000,2016-12-02,95.8
1480896000000,2016-12-05,94.5
1480982400000,2016-12-06,94.2
1481068800000,2016-12-07,95.4
1481155200000,2016-12-08,93.5
1481241600000,2016-12-09,94
1481500800000,2016-12-12,94.1
1481587200000,2016-12-13,92.2
1481673600000,2016-12-14,93
1481760000000,2016-12-15,91.5
1481846400000,2016-12-16,90.7
1482105600000,2016-12-19,90
1482192000000,2016-12-20,91.8
1482278400000,2016-12-21,93.6
1482364800000,2016-12-22,90.6
1482451200000,2016-12-23,92
1482710400000,2016-12-26,94.9
1482796800000,2016-12-27,93.1
1482883200000,2016-12-28,92.7
1482969600000,2016-12-29,93.1
1483056000000,2016-12-30,92.7
1483401600000,2017-01-03,92.8
1483488000000,2017-01-04,93.2
1483574400000,2017-01-05,93
1483660800000,2017-01-06,93.1
1483920000000,2017-01-09,95.7
1484006400000,2017-01-10,104.5
1484092800000,2017-01-11,102.5
1484179200000,2017-01-12,102
1484265600000,2017-01-13,102
1484524800000,2017-01-16,98.5
1484611200000,2017-01-17,98.7
1484697600000,2017-01-18,98.7
1484784000000,2017-01-19,100
1484870400000,2017-01-20,101
1485129600000,2017-01-23,104
1485216000000,2017-01-24,107
1485993600000,2017-02-02,108
1486080000000,2017-02-03,111.5
1486339200000,2017-02-06,113.5
1486425600000,2017-02-07,113.5
1486512000000,2017-02-08,115
1486598400000,2017-02-09,116
1486684800000,2017-02-10,116.5
1486944000000,2017-02-13,115.5
1487030400000,2017-02-14,118
1487116800000,2017-02-15,117.5
1487203200000,2017-02-16,119
1487289600000,2017-02-17,118.5
1487376000000,2017-02-18,120
1487548800000,2017-02-20,123
1471824000000,2016-08-22,111.5
1471910400000,2016-08-23,122.5
1471996800000,2016-08-24,128
1472083200000,2016-08-25,128.5
1472169600000,2016-08-26,124
1472428800000,2016-08-29,128
1472515200000,2016-08-30,129
1472601600000,2016-08-31,131.5
1472688000000,2016-09-01,135.5
1472774400000,2016-09-02,122
1473033600000,2016-09-05,122
1473120000000,2016-09-06,122
1473206400000,2016-09-07,129
1473292800000,2016-09-08,127
1473379200000,2016-09-09,127
1473465600000,2016-09-10,127.5
1473638400000,2016-09-12,115
1473724800000,2016-09-13,103.5
1473811200000,2016-09-14,93.8
1474243200000,2016-09-19,94
1474329600000,2016-09-20,94.7
1474416000000,2016-09-21,94.8
1474502400000,2016-09-22,95
1474588800000,2016-09-23,96
1474848000000,2016-09-26,96.2
1475107200000,2016-09-29,96.3
1475193600000,2016-09-30,96.9
1475452800000,2016-10-03,97.1
1475539200000,2016-10-04,97.3
1475625600000,2016-10-05,97.5
1475712000000,2016-10-06,97.7
1475798400000,2016-10-07,97.9
1476144000000,2016-10-11,97.9
1476230400000,2016-10-12,96.8
1476316800000,2016-10-13,93.4
1476403200000,2016-10-14,84.1
1476662400000,2016-10-17,81.9
1476748800000,2016-10-18,82.2
1476835200000,2016-10-19,86.2
1476921600000,2016-10-20,91.9
1477008000000,2016-10-21,95.1
1477267200000,2016-10-24,89.7
1477353600000,2016-10-25,91.9
1477440000000,2016-10-26,91
1477526400000,2016-10-27,90.1
1477612800000,2016-10-28,86
1477872000000,2016-10-31,89.6
1477958400000,2016-11-01,89.5
1478044800000,2016-11-02,88
1478131200000,2016-11-03,90.9
1478217600000,2016-11-04,92
1478476800000,2016-11-07,92
1478563200000,2016-11-08,91.4
1478649600000,2016-11-09,84
1478736000000,2016-11-10,89.4
1478822400000,2016-11-11,86.5
1479081600000,2016-11-14,87.4
1479168000000,2016-11-15,86.6
1479254400000,2016-11-16,86.5
1479340800000,2016-11-17,86.5
1479427200000,2016-11-18,86.7
1479686400000,2016-11-21,87.4
1479772800000,2016-11-22,87.8
1479859200000,2016-11-23,87.9
1479945600000,2016-11-24,88.2
1480032000000,2016-11-25,87.9
1480291200000,2016-11-28,88
1480377600000,2016-11-29,93
1480464000000,2016-11-30,95.2
1480550400000,2016-12-01,97
1480636800000,2016-12-02,95.8
1480896000000,2016-12-05,94.5
1480982400000,2016-12-06,94.2
1481068800000,2016-12-07,95.4
1481155200000,2016-12-08,93.5
1481241600000,2016-12-09,94
1481500800000,2016-12-12,94.1
1481587200000,2016-12-13,92.2
1481673600000,2016-12-14,93
1481760000000,2016-12-15,91.5
1481846400000,2016-12-16,90.7
1482105600000,2016-12-19,90
1482192000000,2016-12-20,91.8
1482278400000,2016-12-21,93.6
1482364800000,2016-12-22,90.6
1482451200000,2016-12-23,92
1482710400000,2016-12-26,94.9
1482796800000,2016-12-27,93.1
1482883200000,2016-12-28,92.7
1482969600000,2016-12-29,93.1
1483056000000,2016-12-30,92.7
