timestamp,timestring,Close_D
1471910400000,2016-08-23,87.6
1471996800000,2016-08-24,88
1472083200000,2016-08-25,89.1
1472169600000,2016-08-26,88.5
1472428800000,2016-08-29,87.1
1472515200000,2016-08-30,86.3
1472601600000,2016-08-31,86.7
1472688000000,2016-09-01,86.1
1472774400000,2016-09-02,82.1
1473033600000,2016-09-05,83.1
1473120000000,2016-09-06,84.2
1473206400000,2016-09-07,83.2
1473292800000,2016-09-08,83.3
1473379200000,2016-09-09,82.7
1473465600000,2016-09-10,85
1473638400000,2016-09-12,84.6
1473724800000,2016-09-13,83
1473811200000,2016-09-14,82.6
1474243200000,2016-09-19,84
1474329600000,2016-09-20,83.9
1474416000000,2016-09-21,85.8
1474502400000,2016-09-22,87.9
1474588800000,2016-09-23,88.2
1474848000000,2016-09-26,85.6
1475107200000,2016-09-29,85
1475193600000,2016-09-30,85.3
1475452800000,2016-10-03,86.5
1475539200000,2016-10-04,86.4
1475625600000,2016-10-05,86.8
1475712000000,2016-10-06,85.6
1475798400000,2016-10-07,84.7
1476144000000,2016-10-11,81.5
1476230400000,2016-10-12,81.6
1476316800000,2016-10-13,81.9
1476403200000,2016-10-14,78.3
1476662400000,2016-10-17,78.3
1476748800000,2016-10-18,79.3
1476835200000,2016-10-19,79.9
1476921600000,2016-10-20,79.4
1477008000000,2016-10-21,82
1477267200000,2016-10-24,81.4
1477353600000,2016-10-25,81.5
1477440000000,2016-10-26,80.7
1477526400000,2016-10-27,80.5
1477612800000,2016-10-28,79.1
1477872000000,2016-10-31,79.1
1477958400000,2016-11-01,79.4
1478044800000,2016-11-02,78.1
1478131200000,2016-11-03,77.2
1478217600000,2016-11-04,77.5
1478476800000,2016-11-07,78.5
1478563200000,2016-11-08,78.8
1478649600000,2016-11-09,75.3
1478736000000,2016-11-10,78.5
1478822400000,2016-11-11,76.8
1479081600000,2016-11-14,78.7
1479168000000,2016-11-15,79.1
1479254400000,2016-11-16,78.6
1479340800000,2016-11-17,79.9
1479427200000,2016-11-18,80.4
1479686400000,2016-11-21,79.9
1479772800000,2016-11-22,80.2
1479859200000,2016-11-23,79.8
1479945600000,2016-11-24,80.7
1480032000000,2016-11-25,82
1480291200000,2016-11-28,82.6
1480377600000,2016-11-29,84
1480464000000,2016-11-30,84.5
1480550400000,2016-12-01,84.5
1480636800000,2016-12-02,83.1
1480896000000,2016-12-05,83.5
1480982400000,2016-12-06,84.5
1481068800000,2016-12-07,86.2
1481155200000,2016-12-08,86.6
1481241600000,2016-12-09,85.7
1481500800000,2016-12-12,86.3
1481587200000,2016-12-13,85.7
1481673600000,2016-12-14,86.9
1481760000000,2016-12-15,85.8
1481846400000,2016-12-16,85.4
1482105600000,2016-12-19,84.2
1482192000000,2016-12-20,85
1482278400000,2016-12-21,83.5
1482364800000,2016-12-22,82.5
1482451200000,2016-12-23,82.9
1482710400000,2016-12-26,83.2
1482796800000,2016-12-27,83.2
1482883200000,2016-12-28,83.4
1482969600000,2016-12-29,83.9
1483056000000,2016-12-30,85.8
1483401600000,2017-01-03,86.2
1483488000000,2017-01-04,86.3
1483574400000,2017-01-05,86.3
1483660800000,2017-01-06,86.4
1483920000000,2017-01-09,85.5
1484006400000,2017-01-10,85.9
1484092800000,2017-01-11,86
1484179200000,2017-01-12,85.9
1484265600000,2017-01-13,85.7
1484524800000,2017-01-16,84.6
1484611200000,2017-01-17,85.1
1484697600000,2017-01-18,87
1484784000000,2017-01-19,86.4
1484870400000,2017-01-20,86.8
1485129600000,2017-01-23,88
1485216000000,2017-01-24,87.7
1485993600000,2017-02-02,87.9
1486080000000,2017-02-03,89.8
1486339200000,2017-02-06,90.7
1486425600000,2017-02-07,90.6
1486512000000,2017-02-08,93.3
1486598400000,2017-02-09,95
1486684800000,2017-02-10,92.6
1486944000000,2017-02-13,90.1
1487030400000,2017-02-14,89.7
1487116800000,2017-02-15,90.7
1487203200000,2017-02-16,91.7
1487289600000,2017-02-17,98.8
1487376000000,2017-02-18,98.8
1487548800000,2017-02-20,99.2
1471824000000,2016-08-22,85.1
1471910400000,2016-08-23,87.6
1471996800000,2016-08-24,88
1472083200000,2016-08-25,89.1
1472169600000,2016-08-26,88.5
1472428800000,2016-08-29,87.1
1472515200000,2016-08-30,86.3
1472601600000,2016-08-31,86.7
1472688000000,2016-09-01,86.1
1472774400000,2016-09-02,82.1
1473033600000,2016-09-05,83.1
1473120000000,2016-09-06,84.2
1473206400000,2016-09-07,83.2
1473292800000,2016-09-08,83.3
1473379200000,2016-09-09,82.7
1473465600000,2016-09-10,85
1473638400000,2016-09-12,84.6
1473724800000,2016-09-13,83
1473811200000,2016-09-14,82.6
1474243200000,2016-09-19,84
1474329600000,2016-09-20,83.9
1474416000000,2016-09-21,85.8
1474502400000,2016-09-22,87.9
1474588800000,2016-09-23,88.2
1474848000000,2016-09-26,85.6
1475107200000,2016-09-29,85
1475193600000,2016-09-30,85.3
1475452800000,2016-10-03,86.5
1475539200000,2016-10-04,86.4
1475625600000,2016-10-05,86.8
1475712000000,2016-10-06,85.6
1475798400000,2016-10-07,84.7
1476144000000,2016-10-11,81.5
1476230400000,2016-10-12,81.6
1476316800000,2016-10-13,81.9
1476403200000,2016-10-14,78.3
1476662400000,2016-10-17,78.3
1476748800000,2016-10-18,79.3
1476835200000,2016-10-19,79.9
1476921600000,2016-10-20,79.4
1477008000000,2016-10-21,82
1477267200000,2016-10-24,81.4
1477353600000,2016-10-25,81.5
1477440000000,2016-10-26,80.7
1477526400000,2016-10-27,80.5
1477612800000,2016-10-28,79.1
1477872000000,2016-10-31,79.1
1477958400000,2016-11-01,79.4
1478044800000,2016-11-02,78.1
1478131200000,2016-11-03,77.2
1478217600000,2016-11-04,77.5
1478476800000,2016-11-07,78.5
1478563200000,2016-11-08,78.8
1478649600000,2016-11-09,75.3
1478736000000,2016-11-10,78.5
1478822400000,2016-11-11,76.8
1479081600000,2016-11-14,78.7
1479168000000,2016-11-15,79.1
1479254400000,2016-11-16,78.6
1479340800000,2016-11-17,79.9
1479427200000,2016-11-18,80.4
1479686400000,2016-11-21,79.9
1479772800000,2016-11-22,80.2
1479859200000,2016-11-23,79.8
1479945600000,2016-11-24,80.7
1480032000000,2016-11-25,82
1480291200000,2016-11-28,82.6
1480377600000,2016-11-29,84
1480464000000,2016-11-30,84.5
1480550400000,2016-12-01,84.5
1480636800000,2016-12-02,83.1
1480896000000,2016-12-05,83.5
1480982400000,2016-12-06,84.5
1481068800000,2016-12-07,86.2
1481155200000,2016-12-08,86.6
1481241600000,2016-12-09,85.7
1481500800000,2016-12-12,86.3
1481587200000,2016-12-13,85.7
1481673600000,2016-12-14,86.9
1481760000000,2016-12-15,85.8
1481846400000,2016-12-16,85.4
1482105600000,2016-12-19,84.2
1482192000000,2016-12-20,85
1482278400000,2016-12-21,83.5
1482364800000,2016-12-22,82.5
1482451200000,2016-12-23,82.9
1482710400000,2016-12-26,83.2
1482796800000,2016-12-27,83.2
1482883200000,2016-12-28,83.4
1482969600000,2016-12-29,83.9
1483056000000,2016-12-30,85.8
1483401600000,2017-01-03,86.2
1483488000000,2017-01-04,86.3
1483574400000,2017-01-05,86.3
1483660800000,2017-01-06,86.4
1483920000000,2017-01-09,85.5
1484006400000,2017-01-10,85.9
1484092800000,2017-01-11,86
1484179200000,2017-01-12,85.9
1484265600000,2017-01-13,85.7
1484524800000,2017-01-16,84.6
1484611200000,2017-01-17,85.1
1484697600000,2017-01-18,87
1484784000000,2017-01-19,86.4
1484870400000,2017-01-20,86.8
1485129600000,2017-01-23,88
1485216000000,2017-01-24,87.7
1485993600000,2017-02-02,87.9
1486080000000,2017-02-03,89.8
1486339200000,2017-02-06,90.7
1486425600000,2017-02-07,90.6
1486512000000,2017-02-08,93.3
1486598400000,2017-02-09,95
1486684800000,2017-02-10,92.6
1486944000000,2017-02-13,90.1
1487030400000,2017-02-14,89.7
1487116800000,2017-02-15,90.7
1487203200000,2017-02-16,91.7
1487289600000,2017-02-17,98.8
1487376000000,2017-02-18,98.8
1487548800000,2017-02-20,99.2
