timestamp,timestring,Close_D
1473120000000,2016-09-06,60.01
1473206400000,2016-09-07,61
1473292800000,2016-09-08,64.13
1473379200000,2016-09-09,65.65
1473465600000,2016-09-10,64.4
1473638400000,2016-09-12,63.89
1473724800000,2016-09-13,62.24
1473811200000,2016-09-14,63.26
1474243200000,2016-09-19,64
1474329600000,2016-09-20,63.96
1474416000000,2016-09-21,63.68
1474502400000,2016-09-22,63.44
1474588800000,2016-09-23,63.88
1474848000000,2016-09-26,63.78
1474934400000,2016-09-27,63.88
1475020800000,2016-09-28,63.88
1475107200000,2016-09-29,65.4
1475193600000,2016-09-30,64.65
1475452800000,2016-10-03,64.83
1475539200000,2016-10-04,64.98
1475625600000,2016-10-05,64.92
1475712000000,2016-10-06,62.9
1475798400000,2016-10-07,63.49
1476057600000,2016-10-10,63.38
1476144000000,2016-10-11,62.39
1476230400000,2016-10-12,62.34
1476316800000,2016-10-13,63.24
1476403200000,2016-10-14,62.59
1476662400000,2016-10-17,62.2
1476748800000,2016-10-18,62.9
1476835200000,2016-10-19,62.63
1476921600000,2016-10-20,62.87
1477008000000,2016-10-21,62.91
1477267200000,2016-10-24,62.71
1477353600000,2016-10-25,62.92
1477440000000,2016-10-26,62.9
1477526400000,2016-10-27,62
1477612800000,2016-10-28,61.19
1477872000000,2016-10-31,57.87
1477958400000,2016-11-01,57.85
1478044800000,2016-11-02,53.16
1478131200000,2016-11-03,54.5
1478217600000,2016-11-04,55.49
1478476800000,2016-11-07,55.87
1478563200000,2016-11-08,56.99
1478649600000,2016-11-09,54.26
1478736000000,2016-11-10,54.95
1478822400000,2016-11-11,54.63
1479081600000,2016-11-14,53.92
1479168000000,2016-11-15,53.36
1479254400000,2016-11-16,53.43
1479340800000,2016-11-17,53.58
1479427200000,2016-11-18,54.06
1479686400000,2016-11-21,54.75
1479772800000,2016-11-22,54.74
1479859200000,2016-11-23,54.83
1479945600000,2016-11-24,56.17
1480032000000,2016-11-25,55.9
1480291200000,2016-11-28,55.14
1480377600000,2016-11-29,55
1480464000000,2016-11-30,54.84
1480550400000,2016-12-01,55.07
1480636800000,2016-12-02,55.05
1480896000000,2016-12-05,54.98
1480982400000,2016-12-06,54.94
1481068800000,2016-12-07,54.69
1481155200000,2016-12-08,54.65
1481241600000,2016-12-09,55.37
1481500800000,2016-12-12,55.55
1481587200000,2016-12-13,55.8
1481673600000,2016-12-14,55.29
1481760000000,2016-12-15,55.09
1481846400000,2016-12-16,55.33
1482105600000,2016-12-19,55.15
1482192000000,2016-12-20,54.76
1482278400000,2016-12-21,54.46
1482364800000,2016-12-22,54.07
1482451200000,2016-12-23,53.91
1482710400000,2016-12-26,53.87
1482796800000,2016-12-27,53.38
1482883200000,2016-12-28,53.4
1482969600000,2016-12-29,54.25
1483056000000,2016-12-30,54.13
1483315200000,2017-01-02,53.85
1483401600000,2017-01-03,54.41
1483488000000,2017-01-04,54.62
1483574400000,2017-01-05,55.02
