timestamp,timestring,Close_D
1471392000000,2016-08-17,62.97
1471478400000,2016-08-18,63.01
1471824000000,2016-08-22,62.53
1471910400000,2016-08-23,62.84
1471996800000,2016-08-24,63.5
1472083200000,2016-08-25,65
1472169600000,2016-08-26,64.81
1472428800000,2016-08-29,63.8
1472515200000,2016-08-30,63.8
1472688000000,2016-09-01,63.5
1472774400000,2016-09-02,63.27
1473033600000,2016-09-05,63.43
1473120000000,2016-09-06,63
1473292800000,2016-09-08,62.6
1473379200000,2016-09-09,62.14
1473465600000,2016-09-10,62.5
1473638400000,2016-09-12,62.22
1473724800000,2016-09-13,63
1474329600000,2016-09-20,63
1474416000000,2016-09-21,63
1474502400000,2016-09-22,63.24
1474848000000,2016-09-26,63.25
1474934400000,2016-09-27,63.24
1475020800000,2016-09-28,63.24
1475107200000,2016-09-29,63.28
1475452800000,2016-10-03,63.89
1475539200000,2016-10-04,63.73
1475625600000,2016-10-05,63.79
1475712000000,2016-10-06,63.67
1475798400000,2016-10-07,63.9
1476057600000,2016-10-10,63.67
1476144000000,2016-10-11,63.82
1476230400000,2016-10-12,63.97
1476316800000,2016-10-13,66
1476403200000,2016-10-14,66.29
1476662400000,2016-10-17,66.17
1476748800000,2016-10-18,65.5
1476835200000,2016-10-19,65.69
1476921600000,2016-10-20,65.99
1477008000000,2016-10-21,65.7
1477267200000,2016-10-24,65.25
1477353600000,2016-10-25,65.6
1477440000000,2016-10-26,65.53
1477526400000,2016-10-27,65.23
1477612800000,2016-10-28,65.56
1477872000000,2016-10-31,67
1477958400000,2016-11-01,66.22
1478044800000,2016-11-02,66.74
1478131200000,2016-11-03,67.21
1478217600000,2016-11-04,67.31
1478476800000,2016-11-07,67.92
1478563200000,2016-11-08,66
1478649600000,2016-11-09,65.26
1478736000000,2016-11-10,66.09
1478822400000,2016-11-11,66
1479081600000,2016-11-14,65.46
1479168000000,2016-11-15,65.3
1479254400000,2016-11-16,65
1479340800000,2016-11-17,64.69
1479427200000,2016-11-18,64.62
1479686400000,2016-11-21,67.45
1479772800000,2016-11-22,66.8
1479859200000,2016-11-23,51.6
1479945600000,2016-11-24,51
1480032000000,2016-11-25,50.5
1480291200000,2016-11-28,50.2
1480377600000,2016-11-29,50.5
1480464000000,2016-11-30,50
1480550400000,2016-12-01,49.05
1480636800000,2016-12-02,48.9
1480896000000,2016-12-05,48.5
1480982400000,2016-12-06,48.4
1481068800000,2016-12-07,49.2
1481155200000,2016-12-08,48.75
1481241600000,2016-12-09,48.8
1481500800000,2016-12-12,48.75
1481587200000,2016-12-13,49
1481673600000,2016-12-14,48.95
1481760000000,2016-12-15,48.8
1481846400000,2016-12-16,48.45
1482105600000,2016-12-19,48.2
1482192000000,2016-12-20,47.75
1482278400000,2016-12-21,48
1482364800000,2016-12-22,48.1
1482451200000,2016-12-23,48.2
1482710400000,2016-12-26,48.7
1482796800000,2016-12-27,48.45
1482883200000,2016-12-28,48.2
1482969600000,2016-12-29,48.3
1483056000000,2016-12-30,48.5
1483401600000,2017-01-03,48.3
1483488000000,2017-01-04,49.5
1483574400000,2017-01-05,49.4
1483660800000,2017-01-06,50.1
1483920000000,2017-01-09,50.5
1484006400000,2017-01-10,50.4
1484092800000,2017-01-11,51.1
1484179200000,2017-01-12,51.8
1484265600000,2017-01-13,52.7
1484524800000,2017-01-16,53.3
1484611200000,2017-01-17,54.5
1484697600000,2017-01-18,52.7
1484784000000,2017-01-19,53
1484870400000,2017-01-20,52.8
1485129600000,2017-01-23,52.2
1485216000000,2017-01-24,53
1485993600000,2017-02-02,53.3
1486080000000,2017-02-03,53.5
1486339200000,2017-02-06,53.8
1486425600000,2017-02-07,53.9
1486512000000,2017-02-08,53.9
1486598400000,2017-02-09,53.5
1486684800000,2017-02-10,53.9
1486944000000,2017-02-13,53.7
1487030400000,2017-02-14,53.4
1487116800000,2017-02-15,53.3
1487203200000,2017-02-16,54
1487289600000,2017-02-17,53.9
1487376000000,2017-02-18,53.8
1487548800000,2017-02-20,54.2
1471305600000,2016-08-16,63.04
1471392000000,2016-08-17,62.97
1471478400000,2016-08-18,63.01
1471824000000,2016-08-22,62.53
1471910400000,2016-08-23,62.84
1471996800000,2016-08-24,63.5
1472083200000,2016-08-25,65
1472169600000,2016-08-26,64.81
1472428800000,2016-08-29,63.8
1472515200000,2016-08-30,63.8
1472688000000,2016-09-01,63.5
1472774400000,2016-09-02,63.27
1473033600000,2016-09-05,63.43
1473120000000,2016-09-06,63
1473292800000,2016-09-08,62.6
1473379200000,2016-09-09,62.14
1473465600000,2016-09-10,62.5
1473638400000,2016-09-12,62.22
1473724800000,2016-09-13,63
1474329600000,2016-09-20,63
1474416000000,2016-09-21,63
1474502400000,2016-09-22,63.24
1474848000000,2016-09-26,63.25
1474934400000,2016-09-27,63.24
1475020800000,2016-09-28,63.24
1475107200000,2016-09-29,63.28
1475452800000,2016-10-03,63.89
1475539200000,2016-10-04,63.73
1475625600000,2016-10-05,63.79
1475712000000,2016-10-06,63.67
1475798400000,2016-10-07,63.9
1476057600000,2016-10-10,63.67
