timestamp,timestring,Close_D
1471910400000,2016-08-23,13.95
1471996800000,2016-08-24,13.85
1472083200000,2016-08-25,14.05
1472169600000,2016-08-26,14
1472428800000,2016-08-29,14.05
1472515200000,2016-08-30,14.2
1472601600000,2016-08-31,14.3
1472688000000,2016-09-01,14.3
1472774400000,2016-09-02,13.95
1473033600000,2016-09-05,13.9
1473120000000,2016-09-06,13.95
1473206400000,2016-09-07,13.95
1473292800000,2016-09-08,14.15
1473379200000,2016-09-09,14.1
1473465600000,2016-09-10,13.85
1473638400000,2016-09-12,13.8
1473724800000,2016-09-13,13.55
1473811200000,2016-09-14,13.5
1474243200000,2016-09-19,13.55
1474329600000,2016-09-20,13.5
1474416000000,2016-09-21,13.7
1474502400000,2016-09-22,13.7
1474588800000,2016-09-23,13.7
1474848000000,2016-09-26,13.55
1475107200000,2016-09-29,13.9
1475193600000,2016-09-30,13.9
1475452800000,2016-10-03,13.75
1475539200000,2016-10-04,15.1
1475625600000,2016-10-05,15.6
1475712000000,2016-10-06,15.4
1475798400000,2016-10-07,15.1
1476144000000,2016-10-11,14.65
1476230400000,2016-10-12,14.85
1476316800000,2016-10-13,14.8
1476403200000,2016-10-14,14.3
1476662400000,2016-10-17,14.4
1476748800000,2016-10-18,14.35
1476835200000,2016-10-19,14.45
1476921600000,2016-10-20,14.55
1477008000000,2016-10-21,14.65
1477267200000,2016-10-24,14.45
1477353600000,2016-10-25,14.55
1477440000000,2016-10-26,14.4
1477526400000,2016-10-27,14.3
1477612800000,2016-10-28,13.9
1477872000000,2016-10-31,14
1477958400000,2016-11-01,14.15
1478044800000,2016-11-02,13.75
1478131200000,2016-11-03,13.5
1478217600000,2016-11-04,13.5
1478476800000,2016-11-07,13.45
1478563200000,2016-11-08,13.4
1478649600000,2016-11-09,12.45
1478736000000,2016-11-10,13.25
1478822400000,2016-11-11,12.95
1479081600000,2016-11-14,12.7
1479168000000,2016-11-15,12.75
1479254400000,2016-11-16,12.85
1479340800000,2016-11-17,12.7
1479427200000,2016-11-18,12.9
1479686400000,2016-11-21,12.95
1479772800000,2016-11-22,13.05
1479859200000,2016-11-23,12.9
1479945600000,2016-11-24,12.95
1480032000000,2016-11-25,13
1480291200000,2016-11-28,14.1
1480377600000,2016-11-29,14
1480464000000,2016-11-30,13.9
1480550400000,2016-12-01,14
1480636800000,2016-12-02,14.75
1480896000000,2016-12-05,14.4
1480982400000,2016-12-06,14.35
1481068800000,2016-12-07,14.7
1481155200000,2016-12-08,14.55
1481241600000,2016-12-09,14.4
1481500800000,2016-12-12,14.35
1481587200000,2016-12-13,14.35
1481673600000,2016-12-14,14.3
1481760000000,2016-12-15,14.35
1481846400000,2016-12-16,14.4
1482105600000,2016-12-19,14.55
1482192000000,2016-12-20,14.9
