timestamp,timestring,Close_D
1436832000000,2015-07-14,8.24
1436918400000,2015-07-15,7.35
1437004800000,2015-07-16,5.98
1437091200000,2015-07-17,5.64
1437350400000,2015-07-20,5.15
1437523200000,2015-07-22,5.03
1437609600000,2015-07-23,5.25
1437696000000,2015-07-24,6.35
1437955200000,2015-07-27,6.11
1438041600000,2015-07-28,6.27
1438128000000,2015-07-29,5.92
1438214400000,2015-07-30,5.22
1438300800000,2015-07-31,5.21
1438560000000,2015-08-03,5.21
1438646400000,2015-08-04,5.01
1438819200000,2015-08-06,4.9
1438905600000,2015-08-07,4.72
1439164800000,2015-08-10,4.7
1439251200000,2015-08-11,4.7
1439337600000,2015-08-12,4.72
1439424000000,2015-08-13,4.36
1439942400000,2015-08-19,4.27
1440115200000,2015-08-21,4.16
1440374400000,2015-08-24,3.3
1440460800000,2015-08-25,3.45
1440633600000,2015-08-27,3.74
1440720000000,2015-08-28,3.56
1440979200000,2015-08-31,3.43
1441065600000,2015-09-01,3.43
1441238400000,2015-09-03,3.27
1441584000000,2015-09-07,3.12
1441670400000,2015-09-08,3.11
1441843200000,2015-09-10,3.09
1441929600000,2015-09-11,3.1
1442188800000,2015-09-14,3.15
1442275200000,2015-09-15,3.2
1442361600000,2015-09-16,3.8
1442448000000,2015-09-17,3.2
1442534400000,2015-09-18,3.2
1442793600000,2015-09-21,3.21
1442880000000,2015-09-22,3.06
1442966400000,2015-09-23,2.03
1443052800000,2015-09-24,1.94
1443139200000,2015-09-25,1.94
1443571200000,2015-09-30,1.95
1443657600000,2015-10-01,1.96
1443744000000,2015-10-02,1.96
1444003200000,2015-10-05,1.96
1444089600000,2015-10-06,1.9
1444176000000,2015-10-07,1.97
1444262400000,2015-10-08,1.93
1444608000000,2015-10-12,2.09
1444694400000,2015-10-13,2.2
1444780800000,2015-10-14,2.11
1444867200000,2015-10-15,2.13
1469059200000,2016-07-21,31.62
1469145600000,2016-07-22,32.03
1470096000000,2016-08-02,31.99
1470268800000,2016-08-04,32.33
1470355200000,2016-08-05,32.25
1470614400000,2016-08-08,32.35
1470960000000,2016-08-12,29.8
1471219200000,2016-08-15,30.09
1471305600000,2016-08-16,30.07
1471392000000,2016-08-17,30.06
1471564800000,2016-08-19,30.07
1472083200000,2016-08-25,30.45
1472688000000,2016-09-01,30.14
1473033600000,2016-09-05,30.04
1473120000000,2016-09-06,30.05
1473206400000,2016-09-07,29.95
1473379200000,2016-09-09,30.04
1473811200000,2016-09-14,30.49
1474243200000,2016-09-19,30.53
1474329600000,2016-09-20,30.59
1474588800000,2016-09-23,30.8
1475452800000,2016-10-03,30.56
1475539200000,2016-10-04,30.91
1475798400000,2016-10-07,31.48
1476316800000,2016-10-13,30.48
1476403200000,2016-10-14,30.44
1476662400000,2016-10-17,30.46
1476748800000,2016-10-18,30.45
1476921600000,2016-10-20,30.49
1477008000000,2016-10-21,30.55
1477267200000,2016-10-24,30.41
1477612800000,2016-10-28,30.34
1477958400000,2016-11-01,30.16
1478131200000,2016-11-03,30.2
1478649600000,2016-11-09,30.07
1478736000000,2016-11-10,30.07
1479081600000,2016-11-14,30.05
1479168000000,2016-11-15,30.07
1479254400000,2016-11-16,30.16
1479427200000,2016-11-18,30.2
1479686400000,2016-11-21,30.39
1479859200000,2016-11-23,30.27
1480291200000,2016-11-28,30.06
1480377600000,2016-11-29,30.08
1480982400000,2016-12-06,29.94
1481155200000,2016-12-08,29.77
1481241600000,2016-12-09,29.87
1481500800000,2016-12-12,29.94
1481760000000,2016-12-15,29.85
